 0.1158841158841159E+000  0.0000000000000000E+000 -0.9058014977522899E+000  0.8891682793367189E+000  0.8891688300906865E+000 -0.1805337581816051E+000 -0.1727335456866151E-177
 0.1198801198801199E+000  0.0000000000000000E+000 -0.8988443488272204E+000  0.8822137150208837E+000  0.8822142652501025E+000 -0.1804469647940605E+000  0.3496328883858202E-177
 0.1238761238761239E+000  0.0000000000000000E+000 -0.8917701803004593E+000  0.8751422860340440E+000  0.8751428357207162E+000 -0.1803344102809478E+000 -0.3069317354415847E-177
 0.1278721278721279E+000  0.0000000000000000E+000 -0.8845896017444972E+000  0.8679646074453191E+000  0.8679651565672778E+000 -0.1801946147035070E+000  0.2421913816590225E-177
 0.1318681318681319E+000  0.0000000000000000E+000 -0.8773130557660879E+000  0.8606911273919313E+000  0.8606916759248947E+000 -0.1800261821047199E+000  0.5366057710924027E-179
 0.1358641358641359E+000  0.0000000000000000E+000 -0.8699507796250079E+000  0.8533320886965909E+000  0.8533326366134928E+000 -0.1798278075884129E+000 -0.1025980705274747E-177
 0.1398601398601399E+000  0.0000000000000000E+000 -0.8625127711253414E+000  0.8458974947480158E+000  0.8458980420169029E+000 -0.1795982834827879E+000  0.1494996050125279E-177
 0.1438561438561439E+000  0.0000000000000000E+000 -0.8550087587514290E+000  0.8383970796291925E+000  0.8383976262223702E+000 -0.1793365045780129E+000 -0.6185254659580541E-178
 0.1478521478521479E+000  0.0000000000000000E+000 -0.8474481759662453E+000  0.8308402824182692E+000  0.8308408283100007E+000 -0.1790414724294620E+000  0.1447395033945109E-177
 0.1518481518481519E+000  0.0000000000000000E+000 -0.8398401395389321E+000  0.8232362255157958E+000  0.8232367706796050E+000 -0.1787122987446459E+000 -0.1928762567460951E-177
 0.1558441558441559E+000  0.0000000000000000E+000 -0.8321934317295622E+000  0.8155936968286895E+000  0.8155942412321470E+000 -0.1783482078621730E+000  0.2372507042618878E-177
 0.1598401598401599E+000  0.0000000000000000E+000 -0.8245164861258911E+000  0.8079211355986590E+000  0.8079216792075817E+000 -0.1779485383658183E+000 -0.9206764037657593E-178
 0.1638361638361639E+000  0.0000000000000000E+000 -0.8168173769032547E+000  0.8002266216560533E+000  0.8002271644384128E+000 -0.1775127438570362E+000  0.1049960462624566E-177
 0.1678321678321679E+000  0.0000000000000000E+000 -0.8091038112613668E+000  0.7925178678580437E+000  0.7925184097916129E+000 -0.1770403929408736E+000 -0.2373267410279757E-178
 0.1718281718281718E+000  0.0000000000000000E+000 -0.8013831247803066E+000  0.7848022154502158E+000  0.7848027565197161E+000 -0.1765311684672634E+000 -0.2075759333738293E-178
 0.1758241758241758E+000  0.0000000000000000E+000 -0.7936622794337259E+000  0.7770866320827303E+000  0.7770871722787025E+000 -0.1759848660876054E+000  0.9585546391076147E-178
 0.1798201798201798E+000  0.0000000000000000E+000 -0.7859478639965336E+000  0.7693777122203752E+000  0.7693782515352149E+000 -0.1754013921776360E+000 -0.1488470662367186E-177
 0.1838161838161838E+000  0.0000000000000000E+000 -0.7782460965882243E+000  0.7616816796843804E+000  0.7616822181117309E+000 -0.1747807611854905E+000  0.2557513792979027E-177
 0.1878121878121878E+000  0.0000000000000000E+000 -0.7705628291005777E+000  0.7540043920817384E+000  0.7540049296138478E+000 -0.1741230924686352E+000 -0.4571652695501937E-178
 0.1918081918081918E+000  0.0000000000000000E+000 -0.7629035532684535E+000  0.7463513468787536E+000  0.7463518835066861E+000 -0.1734286066755055E+000 -0.9893263396782159E-178
 0.1958041958041958E+000  0.0000000000000000E+000 -0.7552734081555412E+000  0.7387276888879352E+000  0.7387282246020388E+000 -0.1726976217311498E+000  0.9784491059560195E-178
 0.1998001998001998E+000  0.0000000000000000E+000 -0.7476771888391098E+000  0.7311382189546106E+000  0.7311387537439012E+000 -0.1719305484850450E+000  0.3990676220707691E-178
 0.2037962037962038E+000  0.0000000000000000E+000 -0.7401193560937349E+000  0.7235874036439537E+000  0.7235879374989647E+000 -0.1711278860791799E+000 -0.1868996003218471E-177
 0.2077922077922078E+000  0.0000000000000000E+000 -0.7326040468896596E+000  0.7160793857450084E+000  0.7160799186554690E+000 -0.1702902170854948E+000  0.2272212156855435E-177
 0.2117882117882118E+000  0.0000000000000000E+000 -0.7251350855355504E+000  0.7086179954173718E+000  0.7086185273717450E+000 -0.1694182024644318E+000 -0.1953694699484253E-177
 0.2157842157842158E+000  0.0000000000000000E+000 -0.7177159953135546E+000  0.7012067618279461E+000  0.7012072928112263E+000 -0.1685125763951484E+000  0.1393254524079443E-177
 0.2197802197802198E+000  0.0000000000000000E+000 -0.7103500104666460E+000  0.6938489251428851E+000  0.6938494551383144E+000 -0.1675741410188798E+000 -0.2365708466096270E-177
 0.2237762237762238E+000  0.0000000000000000E+000 -0.7030400884167586E+000  0.6865474487490361E+000  0.6865479777371655E+000 -0.1666037611407057E+000  0.3122645684926672E-177
 0.2277722277722278E+000  0.0000000000000000E+000 -0.6957889221023710E+000  0.6793050315938570E+000  0.6793055595543914E+000 -0.1656023589213106E+000 -0.5863550889372057E-177
 0.2317682317682318E+000  0.0000000000000000E+000 -0.6885989523409701E+000  0.6721241205510579E+000  0.6721246474651360E+000 -0.1645709086011536E+000  0.4191172620321049E-177
 0.2357642357642358E+000  0.0000000000000000E+000 -0.6814723801320159E+000  0.6650069227291506E+000  0.6650074485817283E+000 -0.1635104312793126E+000 -0.2589213891645119E-177
 0.2397602397602398E+000  0.0000000000000000E+000 -0.6744111788285619E+000  0.6579554176490778E+000  0.6579559424274174E+000 -0.1624219897839222E+000  0.1298875623384505E-177
 0.2437562437562438E+000  0.0000000000000000E+000 -0.6674171061163955E+000  0.6509713692271516E+000  0.6509718929211519E+000 -0.1613066836502358E+000 -0.3932280886749322E-178
 0.2477522477522477E+000  0.0000000000000000E+000 -0.6604917157487614E+000  0.6440563375142586E+000  0.6440568601159317E+000 -0.1601656442330009E+000 -0.5158218941923865E-178
 0.2517482517482518E+000  0.0000000000000000E+000 -0.6536363689943754E+000  0.6372116901473852E+000  0.6372122116526330E+000 -0.1590000299683864E+000  0.1441199761485362E-177
 0.2557442557442558E+000  0.0000000000000000E+000 -0.6468522457633943E+000  0.6304386134806547E+000  0.6304391338877982E+000 -0.1578110218051958E+000 -0.2614071372839985E-177
 0.2597402597402598E+000  0.0000000000000000E+000 -0.6401403553844256E+000  0.6237381233667270E+000  0.6237386426780603E+000 -0.1565998188110641E+000  0.2220775214960629E-177
 0.2637362637362638E+000  0.0000000000000000E+000 -0.6335015470105670E+000  0.6171110755677628E+000  0.6171115937882612E+000 -0.1553676339701337E+000 -0.1693130406684080E-177
 0.2677322677322678E+000  0.0000000000000000E+000 -0.6269365196397361E+000  0.6105581757807771E+000  0.6105586929181434E+000 -0.1541156901771965E+000  0.1576146328646285E-177
 0.2717282717282717E+000  0.0000000000000000E+000 -0.6204458317373646E+000  0.6040799892660119E+000  0.6040805053273410E+000 -0.1528452164390429E+000 -0.1272597933294192E-177
 0.2757242757242758E+000  0.0000000000000000E+000 -0.6140299104564733E+000  0.5976769500716718E+000  0.5976774650620119E+000 -0.1515574442758439E+000  0.3551432144146845E-178
 0.2797202797202798E+000  0.0000000000000000E+000 -0.6076890604512065E+000  0.5913493698499688E+000  0.5913498837714966E+000 -0.1502536043407004E+000  0.4873836479907596E-178
 0.2837162837162838E+000  0.0000000000000000E+000 -0.6014234722850867E+000  0.5850974462684850E+000  0.5850979591210326E+000 -0.1489349232419870E+000 -0.1248240326608466E-177
 0.2877122877122877E+000  0.0000000000000000E+000 -0.5952332304368253E+000  0.5789212710212751E+000  0.5789217828028688E+000 -0.1476026205804491E+000  0.1195810993100827E-177
 0.2917082917082917E+000  0.0000000000000000E+000 -0.5891183209094446E+000  0.5728208374423991E+000  0.5728213481488975E+000 -0.1462579061887178E+000 -0.1226827808915357E-177
 0.2957042957042957E+000  0.0000000000000000E+000 -0.5830786384500978E+000  0.5667960477290218E+000  0.5667965573555745E+000 -0.1449019775800123E+000  0.8726042619568395E-178
 0.2997002997002997E+000  0.0000000000000000E+000 -0.5771139933891245E+000  0.5608467197853276E+000  0.5608472283269796E+000 -0.1435360175932768E+000 -0.1099983704947416E-177
 0.3036963036963037E+000  0.0000000000000000E+000 -0.5712241181093526E+000  0.5549725936976806E+000  0.5549731011497006E+000 -0.1421611922337406E+000  0.6747680066471493E-178
 0.3076923076923077E+000  0.0000000000000000E+000 -0.5654086731561130E+000  0.5491733378492597E+000  0.5491738442057453E+000 -0.1407786487037077E+000 -0.4947086731251765E-178
 0.3116883116883117E+000  0.0000000000000000E+000 -0.5596672530005442E+000  0.5434485546861667E+000  0.5434490599416432E+000 -0.1393895136137886E+000  0.3053000616435927E-178
 0.3156843156843158E+000  0.0000000000000000E+000 -0.5539993914680151E+000  0.5377977861503981E+000  0.5377982903011265E+000 -0.1379948913748213E+000  0.1342941239240455E-178
 0.3196803196803197E+000  0.0000000000000000E+000 -0.5484045668455948E+000  0.5322205187937689E+000  0.5322210218371005E+000 -0.1365958627564220E+000 -0.6672318735836359E-179
 0.3236763236763237E+000  0.0000000000000000E+000 -0.5428822066804706E+000  0.5267161885807125E+000  0.5267166905139387E+000 -0.1351934836095759E+000  0.5545519841809059E-179
 0.3276723276723278E+000  0.0000000000000000E+000 -0.5374316922835615E+000  0.5212841853945154E+000  0.5212846862165964E+000 -0.1337887837386691E+000  0.1223807006168142E-178
 0.3316683316683317E+000  0.0000000000000000E+000 -0.5320523629509456E+000  0.5159238572637315E+000  0.5159243569769626E+000 -0.1323827659281266E+000  0.7418641615447226E-180
 0.3356643356643357E+000  0.0000000000000000E+000 -0.5267435199162991E+000  0.5106345143211801E+000  0.5106350129290278E+000 -0.1309764051006701E+000  0.1611878586602334E-178
 0.3396603396603397E+000  0.0000000000000000E+000 -0.5215044300475222E+000  0.5054154325052141E+000  0.5054159300126552E+000 -0.1295706476117290E+000 -0.6118215108310412E-179
 0.3436563436563436E+000  0.0000000000000000E+000 -0.5163343292995913E+000  0.5002658570165963E+000  0.5002663534286135E+000 -0.1281664106650686E+000  0.4099182376198091E-178
 0.3476523476523476E+000  0.0000000000000000E+000 -0.5112324259367689E+000  0.4951850055451527E+000  0.4951855008686328E+000 -0.1267645818451759E+000 -0.5051575871148210E-178
 0.3516483516483517E+000  0.0000000000000000E+000 -0.5061979035353453E+000  0.4901720712782785E+000  0.4901725655190167E+000 -0.1253660187550253E+000  0.6517510351899129E-178
 0.3556443556443556E+000  0.0000000000000000E+000 -0.5012299237792508E+000  0.4852262257009408E+000  0.4852267188652996E+000 -0.1239715487579277E+000 -0.6632224702997119E-178
 0.3596403596403597E+000  0.0000000000000000E+000 -0.4963276290592367E+000  0.4803466211995635E+000  0.4803471132926599E+000 -0.1225819688107351E+000  0.7987645390795952E-178
 0.3636363636363636E+000  0.0000000000000000E+000 -0.4914901448869964E+000  0.4755323934801479E+000  0.4755328845080612E+000 -0.1211980453869271E+000 -0.6428884217961330E-178
 0.3676323676323677E+000  0.0000000000000000E+000 -0.4867165821339174E+000  0.4707826638127298E+000  0.4707831537803562E+000 -0.1198205144745174E+000  0.5770970407922910E-178
 0.3716283716283717E+000  0.0000000000000000E+000 -0.4820060391051371E+000  0.4660965411115132E+000  0.4660970300232698E+000 -0.1184500816540368E+000 -0.3186580757679622E-178
 0.3756243756243757E+000  0.0000000000000000E+000 -0.4773576034578949E+000  0.4614731238565156E+000  0.4614736117152559E+000 -0.1170874222352392E+000 -0.7709164621120982E-179
 0.3796203796203797E+000  0.0000000000000000E+000 -0.4727703539737122E+000  0.4569115018698250E+000  0.4569119886792553E+000 -0.1157331814623211E+000  0.1407825006385133E-178
 0.3836163836163837E+000  0.0000000000000000E+000 -0.4682433621926548E+000  0.4524107579558745E+000  0.4524112437198113E+000 -0.1143879747692330E+000 -0.2399875013459281E-178
 0.3876123876123877E+000  0.0000000000000000E+000 -0.4637756939180657E+000  0.4479699694129510E+000  0.4479704541351295E+000 -0.1130523880888178E+000  0.1746331987430649E-179
 0.3916083916083917E+000  0.0000000000000000E+000 -0.4593664105999158E+000  0.4435882094202858E+000  0.4435886931041371E+000 -0.1117269782037918E+000 -0.1446667189834347E-178
 0.3956043956043956E+000  0.0000000000000000E+000 -0.4550145706034795E+000  0.4392645483120949E+000  0.4392650309605043E+000 -0.1104122731364918E+000 -0.1978583026626691E-178
 0.3996003996003996E+000  0.0000000000000000E+000 -0.4507192303712981E+000  0.4349980547456034E+000  0.4349985363606344E+000 -0.1091087725750762E+000  0.6231249874600944E-178
 0.4035964035964036E+000  0.0000000000000000E+000 -0.4464794454840542E+000  0.4307877967663336E+000  0.4307882773487850E+000 -0.1078169483304352E+000 -0.1674478607759009E-177
 0.4075924075924076E+000  0.0000000000000000E+000 -0.4422942716278505E+000  0.4266328427805868E+000  0.4266333223308650E+000 -0.1065372448190613E+000  0.1334819167086797E-177
 0.4115884115884116E+000  0.0000000000000000E+000 -0.4381627654726015E+000  0.4225322624385565E+000  0.4225327409561638E+000 -0.1052700795669671E+000 -0.1254074187180835E-177
 0.4155844155844156E+000  0.0000000000000000E+000 -0.4340839854682314E+000  0.4184851274357959E+000  0.4184856049218710E+000 -0.1040158437343645E+000  0.1333872124962894E-177
 0.4195804195804195E+000  0.0000000000000000E+000 -0.4300569925630451E+000  0.4144905122380209E+000  0.4144909886934516E+000 -0.1027749026527731E+000 -0.9104346520447135E-178
 0.4235764235764236E+000  0.0000000000000000E+000 -0.4260808508502209E+000  0.4105474947334190E+000  0.4105479701596885E+000 -0.1015475963760887E+000  0.8287276971394488E-178
 0.4275724275724276E+000  0.0000000000000000E+000 -0.4221546281461585E+000  0.4066551568151499E+000  0.4066556312135414E+000 -0.1003342402395504E+000 -0.6182103987200080E-178
 0.4315684315684316E+000  0.0000000000000000E+000 -0.4182773965058262E+000  0.4028125849026962E+000  0.4028130582753803E+000 -0.9913512542611956E-001  0.2250091030358098E-178
 0.4355644355644356E+000  0.0000000000000000E+000 -0.4144482326787174E+000  0.3990188704042201E+000  0.3990193427524500E+000 -0.9795051953483405E-001  0.4936144755392865E-178
 0.4395604395604396E+000  0.0000000000000000E+000 -0.4106662185097746E+000  0.3952731101215515E+000  0.3952735814463471E+000 -0.9678066715081407E-001 -0.1075717985292460E-177
 0.4435564435564436E+000  0.0000000000000000E+000 -0.4069304412885238E+000  0.3915744066038603E+000  0.3915748769070357E+000 -0.9562579041454847E-001  0.1582768711650241E-177
 0.4475524475524476E+000  0.0000000000000000E+000 -0.4032399940501550E+000  0.3879218684555703E+000  0.3879223377393712E+000 -0.9448608958797386E-001 -0.1261527215709631E-177
 0.4515484515484516E+000  0.0000000000000000E+000 -0.3995939758313717E+000  0.3843146105977612E+000  0.3843150788645356E+000 -0.9336174361554493E-001  0.2295890088597992E-177
 0.4555444555444556E+000  0.0000000000000000E+000 -0.3959914918846305E+000  0.3807517544875766E+000  0.3807522217393099E+000 -0.9225291067934799E-001 -0.1752348125556000E-177
 0.4595404595404596E+000  0.0000000000000000E+000 -0.3924316538528412E+000  0.3772324282973750E+000  0.3772328945358965E+000 -0.9115972874273651E-001  0.1919617041903534E-177
 0.4635364635364636E+000  0.0000000000000000E+000 -0.3889135799078088E+000  0.3737557670584129E+000  0.3737562322856395E+000 -0.9008231608706899E-001 -0.1709308837173162E-177
 0.4675324675324676E+000  0.0000000000000000E+000 -0.3854363948543910E+000  0.3703209127704561E+000  0.3703213769882355E+000 -0.8902077183675031E-001  0.1280205440012050E-177
 0.4715284715284715E+000  0.0000000000000000E+000 -0.3819992302030629E+000  0.3669270144791629E+000  0.3669274776890804E+000 -0.8797517646865767E-001 -0.6667468204490917E-178
 0.4755244755244755E+000  0.0000000000000000E+000 -0.3786012242128012E+000  0.3635732283229337E+000  0.3635736905270840E+000 -0.8694559231460006E-001  0.2299683911613296E-178
 0.4795204795204795E+000  0.0000000000000000E+000 -0.3752415219063201E+000  0.3602587175530181E+000  0.3602591787541731E+000 -0.8593206404367901E-001 -0.1590968875707238E-178
 0.4835164835164836E+000  0.0000000000000000E+000 -0.3719192750596388E+000  0.3569826525295032E+000  0.3569831127300537E+000 -0.8493461913407245E-001 -0.8292591151266625E-180
 0.4875124875124875E+000  0.0000000000000000E+000 -0.3686336421674907E+000  0.3537442106907827E+000  0.3537446698912531E+000 -0.8395326832232716E-001  0.1191549479892997E-178
 0.4915084915084916E+000  0.0000000000000000E+000 -0.3653837883866538E+000  0.3505425764990873E+000  0.3505430346992947E+000 -0.8298800604357140E-001 -0.2752252828800115E-178
 0.4955044955044955E+000  0.0000000000000000E+000 -0.3621688854581190E+000  0.3473769413667254E+000  0.3473773985657354E+000 -0.8203881084757329E-001  0.4179745031131602E-178
 0.4995004995004995E+000  0.0000000000000000E+000 -0.3589881116100679E+000  0.3442465035638757E+000  0.3442469597598281E+000 -0.8110564580130150E-001 -0.1993065467281691E-178
 0.5034965034965035E+000  0.0000000000000000E+000 -0.3558406514425363E+000  0.3411504681051205E+000  0.3411509232954759E+000 -0.8018845887100448E-001  0.7332293207649828E-179
 0.5074925074925075E+000  0.0000000000000000E+000 -0.3527256957953870E+000  0.3380880466196349E+000  0.3380885008027807E+000 -0.7928718328522394E-001  0.5890983489423125E-179
 0.5114885114885116E+000  0.0000000000000000E+000 -0.3496424416003973E+000  0.3350584572070621E+000  0.3350589103822063E+000 -0.7840173787935521E-001 -0.8988533140830621E-179
 0.5154845154845156E+000  0.0000000000000000E+000 -0.3465900917187931E+000  0.3320609242774833E+000  0.3320613764442386E+000 -0.7753202741989812E-001  0.1047950352490701E-178
 0.5194805194805195E+000  0.0000000000000000E+000 -0.3435678547649860E+000  0.3290946783773042E+000  0.3290951295354378E+000 -0.7667794290967957E-001 -0.2836046979079067E-178
 0.5234765234765236E+000  0.0000000000000000E+000 -0.3405749449178131E+000  0.3261589560008094E+000  0.3261594061498233E+000 -0.7583936187266967E-001  0.6365584818733417E-178
 0.5274725274725275E+000  0.0000000000000000E+000 -0.3376105817196769E+000  0.3232529993893724E+000  0.3232534485294467E+000 -0.7501614861854904E-001 -0.9730744279008937E-178
 0.5314685314685315E+000  0.0000000000000000E+000 -0.3346739898648939E+000  0.3203760563214328E+000  0.3203765044520657E+000 -0.7420815448755208E-001  0.1083372842203446E-177
 0.5354645354645355E+000  0.0000000000000000E+000 -0.3317643989775085E+000  0.3175273798894783E+000  0.3175278270091111E+000 -0.7341521807403424E-001 -0.1209618316021809E-177
 0.5394605394605395E+000  0.0000000000000000E+000 -0.3288810433799133E+000  0.3147062282649027E+000  0.3147066743716585E+000 -0.7263716542977931E-001  0.9554698872726481E-178
 0.5434565434565435E+000  0.0000000000000000E+000 -0.3260231618522730E+000  0.3119118644557899E+000  0.3119123095485469E+000 -0.7187381024647987E-001 -0.9053554426792739E-178
 0.5474525474525476E+000  0.0000000000000000E+000 -0.3231899973840136E+000  0.3091435560569125E+000  0.3091440001340499E+000 -0.7112495401982771E-001  0.1085437513813462E-177
 0.5514485514485516E+000  0.0000000000000000E+000 -0.3203807969174847E+000  0.3064005749887122E+000  0.3064010180483260E+000 -0.7039038619307710E-001 -0.1319034195390773E-177
 0.5554445554445555E+000  0.0000000000000000E+000 -0.3175948110848408E+000  0.3036821972275497E+000  0.3036826392675968E+000 -0.6966988427703778E-001  0.9915891931092249E-178
 0.5594405594405595E+000  0.0000000000000000E+000 -0.3148312939381986E+000  0.3009877025308303E+000  0.3009881435497139E+000 -0.6896321395431952E-001 -0.8552718392999344E-178
 0.5634365634365635E+000  0.0000000000000000E+000 -0.3120895026742047E+000  0.2983163741537919E+000  0.2983168141493607E+000 -0.6827012916179408E-001  0.6487612889782099E-178
 0.5674325674325674E+000  0.0000000000000000E+000 -0.3093686973528981E+000  0.2956674985592940E+000  0.2956679375295426E+000 -0.6759037215386639E-001 -0.4087375050275843E-178
 0.5714285714285715E+000  0.0000000000000000E+000 -0.3066681406119782E+000  0.2930403651214465E+000  0.2930408030642619E+000 -0.6692367354416766E-001  0.3325859481918122E-178
 0.5754245754245755E+000  0.0000000000000000E+000 -0.3039870973765862E+000  0.2904342658241064E+000  0.2904347027370521E+000 -0.6626975233198920E-001  0.2276354979782304E-178
 0.5794205794205795E+000  0.0000000000000000E+000 -0.3013248345653254E+000  0.2878484949529291E+000  0.2878489308328981E+000 -0.6562831590793985E-001 -0.3940383633303114E-178
 0.5834165834165834E+000  0.0000000000000000E+000 -0.2986806207929999E+000  0.2852823487822527E+000  0.2852827836255447E+000 -0.6499906004068463E-001  0.4337148252527996E-178
 0.5874125874125874E+000  0.0000000000000000E+000 -0.2960537260704763E+000  0.2827351252573350E+000  0.2827355590598540E+000 -0.6438166884776055E-001 -0.4976382011307483E-178
 0.5914085914085914E+000  0.0000000000000000E+000 -0.2934434215025825E+000  0.2802061236717878E+000  0.2802065564294433E+000 -0.6377581475173731E-001  0.4624548909819125E-178
 0.5954045954045954E+000  0.0000000000000000E+000 -0.2908489789839661E+000  0.2776946443419806E+000  0.2776950760510374E+000 -0.6318115841378898E-001 -0.3893235172599070E-178
 0.5994005994005995E+000  0.0000000000000000E+000 -0.2882696708942689E+000  0.2751999882775965E+000  0.2752004189347188E+000 -0.6259734865784851E-001  0.4494957045636592E-178
 0.6033966033966034E+000  0.0000000000000000E+000 -0.2857047697925365E+000  0.2727214568488775E+000  0.2727218864510583E+000 -0.6202402237646723E-001 -0.9228360722393915E-178
 0.6073926073926074E+000  0.0000000000000000E+000 -0.2831535481121475E+000  0.2702583514512960E+000  0.2702587799956772E+000 -0.6146080442519322E-001  0.4126574892053927E-178
 0.6113886113886114E+000  0.0000000000000000E+000 -0.2806152778563247E+000  0.2678099731683186E+000  0.2678104006512377E+000 -0.6090730750135721E-001 -0.2999919948322833E-178
 0.6153846153846154E+000  0.0000000000000000E+000 -0.2780892302956602E+000  0.2653756224307667E+000  0.2653760488485392E+000 -0.6036313201406726E-001  0.1791293729976254E-179
 0.6193806193806194E+000  0.0000000000000000E+000 -0.2755746756678117E+000  0.2629545986771002E+000  0.2629550240256002E+000 -0.5982786594382552E-001  0.5580931970171671E-179
 0.6233766233766235E+000  0.0000000000000000E+000 -0.2730708828808603E+000  0.2605462000119537E+000  0.2605466242867911E+000 -0.5930108469012350E-001  0.7739695076034830E-179
 0.6273726273726274E+000  0.0000000000000000E+000 -0.2705771192206910E+000  0.2581497228650362E+000  0.2581501460612888E+000 -0.5878235091652886E-001 -0.1520547183524394E-178
 0.6313686313686315E+000  0.0000000000000000E+000 -0.2680926500639709E+000  0.2557644616508996E+000  0.2557648837641173E+000 -0.5827121438717860E-001  0.5119939110038034E-178
 0.6353646353646354E+000  0.0000000000000000E+000 -0.2656167385973957E+000  0.2533897084310771E+000  0.2533901294569313E+000 -0.5776721180427263E-001 -0.5155351834216789E-178
