 0.1321294200000000E+000  0.0000000000000000E+000 -0.1188271711047358E+001  0.1026292153288934E+001  0.1026258351367418E+001 -0.7220401224386097E-001 -0.1399147938345089E-021
 0.1449617600000000E+000  0.0000000000000000E+000 -0.1166464158270202E+001  0.1005532640738300E+001  0.1005499298435993E+001 -0.7283387935369974E-001 -0.2023969329815474E-022
 0.1583477400000000E+000  0.0000000000000000E+000 -0.1145003778019791E+001  0.9853277567140031E+000  0.9852948533480217E+000 -0.7379689522002088E-001 -0.3366603703849210E-021
 0.1722868300000000E+000  0.0000000000000000E+000 -0.1123898381082930E+001  0.9657111186008136E+000  0.9656786361477021E+000 -0.7512374264350319E-001  0.8662637723430628E-022
 0.1867754200000000E+000  0.0000000000000000E+000 -0.1103101725605943E+001  0.9466627234080648E+000  0.9466306467175106E+000 -0.7683210641947109E-001  0.4961896596884712E-021
 0.2018066600000000E+000  0.0000000000000000E+000 -0.1082526346176281E+001  0.9281212082461202E+000  0.9280895246652580E+000 -0.7892645747363132E-001 -0.7805884837025718E-021
 0.2173702200000000E+000  0.0000000000000000E+000 -0.1062055705824377E+001  0.9099952704679285E+000  0.9099639692390566E+000 -0.8139848433776536E-001 -0.4573725836372871E-022
 0.2334521800000000E+000  0.0000000000000000E+000 -0.1041554846776795E+001  0.8921734395095163E+000  0.8921425111714206E+000 -0.8422787322255997E-001  0.1424794277906734E-020
 0.2500348700000000E+000  0.0000000000000000E+000 -0.1020879698920295E+001  0.8745323397797189E+000  0.8745017756774902E+000 -0.8738316743830600E-001  0.4823308419441910E-021
 0.2670968500000000E+000  0.0000000000000000E+000 -0.9998849339754149E+000  0.8569433831591922E+000  0.8569131750960644E+000 -0.9082258883215361E-001  0.2804626181433678E-021
 0.2846128000000000E+000  0.0000000000000000E+000 -0.9784308821925749E+000  0.8392784088478263E+000  0.8392485488692724E+000 -0.9449472416465950E-001 -0.3659173859201526E-021
 0.3025536600000000E+000  0.0000000000000000E+000 -0.9563893047372710E+000  0.8214141934909795E+000  0.8213846737837305E+000 -0.9833916230690987E-001  0.9057038955571566E-022
 0.3208866600000000E+000  0.0000000000000000E+000 -0.9336486174949323E+000  0.8032364433574375E+000  0.8032072562343320E+000 -0.1022870827066446E+000 -0.1407163835131925E-022
 0.3395755000000000E+000  0.0000000000000000E+000 -0.9101183116166150E+000  0.7846431699878093E+000  0.7846143079344768E+000 -0.1062619514938345E+000 -0.5534306854269466E-022
 0.3585805500000000E+000  0.0000000000000000E+000 -0.8857327120341824E+000  0.7655476779454673E+000  0.7655191337024827E+000 -0.1101804170656348E+000  0.3202263861531454E-021
 0.3778591900000000E+000  0.0000000000000000E+000 -0.8604538311069553E+000  0.7458810667427398E+000  0.7458528333992588E+000 -0.1139535448800903E+000  0.8401884091930578E-022
 0.3973661100000000E+000  0.0000000000000000E+000 -0.8342734118049749E+000  0.7255943892821715E+000  0.7255664603558702E+000 -0.1174884494321693E+000  0.2432374907579817E-021
 0.4170537000000000E+000  0.0000000000000000E+000 -0.8072138562887109E+000  0.7046602601311933E+000  0.7046326296172075E+000 -0.1206904150669111E+000  0.4400876611651775E-021
 0.4368725300000000E+000  0.0000000000000000E+000 -0.7793279133108542E+000  0.6830738080028547E+000  0.6830464703836538E+000 -0.1234655177810131E+000 -0.3777121104180263E-021
 0.4567718400000000E+000  0.0000000000000000E+000 -0.7506971669655510E+000  0.6608529524268997E+000  0.6608259026447592E+000 -0.1257236877430437E+000 -0.8733668814462612E-021
 0.4767000000000000E+000  0.0000000000000000E+000 -0.7214294074077120E+000  0.6380379751184169E+000  0.6380112085209914E+000 -0.1273821031076575E+000  0.2723445258001871E-021
 0.4966051100000000E+000  0.0000000000000000E+000 -0.6916547416582164E+000  0.6146901544534497E+000  0.6146636667305113E+000 -0.1283687583120300E+000  0.2438122849786036E-021
 0.5164355000000000E+000  0.0000000000000000E+000 -0.6615209772909619E+000  0.5908897398694658E+000  0.5908635269956907E+000 -0.1286259454713292E+000 -0.4528124594868075E-022
 0.5361402700000000E+000  0.0000000000000000E+000 -0.6311883365525203E+000  0.5667331779231692E+000  0.5667072361198108E+000 -0.1281133956565833E+000 -0.5443142589089775E-021
 0.5556698200000000E+000  0.0000000000000000E+000 -0.6008238683692803E+000  0.5423297619765876E+000  0.5423040876974866E+000 -0.1268107885775963E+000  0.4723276587657835E-021
 0.5749763200000000E+000  0.0000000000000000E+000 -0.5705959430717753E+000  0.5177979283621873E+000  0.5177725183018670E+000 -0.1247193723353988E+000  0.1929138575664906E-021
 0.5940141799999999E+000  0.0000000000000000E+000 -0.5406690224707978E+000  0.4932613121629489E+000  0.4932361632800134E+000 -0.1218624875075724E+000 -0.8778663605960231E-022
 0.6127404500000000E+000  0.0000000000000000E+000 -0.5111990518669708E+000  0.4688448447210171E+000  0.4688199542668747E+000 -0.1182848841235620E+000 -0.2040086512797380E-021
 0.6311151600000000E+000  0.0000000000000000E+000 -0.4823296337794323E+000  0.4446710685544596E+000  0.4446464340983130E+000 -0.1140508320191788E+000  0.2444842942634965E-021
 0.6491016200000000E+000  0.0000000000000000E+000 -0.4541890548489788E+000  0.4208568044352808E+000  0.4208324238794480E+000 -0.1092411356636029E+000  0.7609665632854658E-022
 0.6666666700000000E+000  0.0000000000000000E+000 -0.4268882160453939E+000  0.3975103080489817E+000  0.3974861796320394E+000 -0.1039492764910394E+000 -0.2160308922524799E-021
 0.6837808000000000E+000  0.0000000000000000E+000 -0.4005195634080445E+000  0.3747291063133769E+000  0.3747052286007165E+000 -0.9827701713884077E-001 -0.1891319792183901E-021
 0.7004183000000000E+000  0.0000000000000000E+000 -0.3751566940038223E+000  0.3525983403834805E+000  0.3525747122493948E+000 -0.9232977605383309E-001  0.4058768338317091E-021
 0.7165572700000000E+000  0.0000000000000000E+000 -0.3508547923097340E+000  0.3311898398866674E+000  0.3311664604907201E+000 -0.8621217834289691E-001  0.3479279567317493E-021
 0.7321796300000000E+000  0.0000000000000000E+000 -0.3276515521893632E+000  0.3105617071790321E+000  0.3105385759414065E+000 -0.8002405553592919E-001  0.7236086399294149E-022
 0.7472710500000000E+000  0.0000000000000000E+000 -0.3055685737899455E+000  0.2907584568285623E+000  0.2907355734069883E+000 -0.7385716305559052E-001  0.6088567561162708E-021
 0.7618208000000000E+000  0.0000000000000000E+000 -0.2846131013111195E+000  0.2718116305282118E+000  0.2717889947977923E+000 -0.6779276779037970E-001 -0.9022261645994421E-021
 0.7758216500000000E+000  0.0000000000000000E+000 -0.2647797955919066E+000  0.2537406302185265E+000  0.2537182422569459E+000 -0.6190010117085884E-001  0.9831375867300084E-021
 0.7892696500000000E+000  0.0000000000000000E+000 -0.2460526910555011E+000  0.2365539049921788E+000  0.2365317650692098E+000 -0.5623570763697847E-001 -0.1296879363701974E-020
 0.8021639100000000E+000  0.0000000000000000E+000 -0.2284070799862088E+000  0.2202502509577240E+000  0.2202283595292833E+000 -0.5084353039192383E-001 -0.8921401680046394E-022
 0.8145064000000000E+000  0.0000000000000000E+000 -0.2118112427872653E+000  0.2048201285162964E+000  0.2047984862234062E+000 -0.4575557189541483E-001  0.8894223295054708E-021
 0.8263016600000000E+000  0.0000000000000000E+000 -0.1962281355422942E+000  0.1902470760999738E+000  0.1902256837705923E+000 -0.4099300431255400E-001  0.2192239951677685E-021
 0.8375565600000000E+000  0.0000000000000000E+000 -0.1816168205234113E+000  0.1765089963504424E+000  0.1764878550047596E+000 -0.3656750536193369E-001 -0.4129959189707714E-021
 0.8482800500000000E+000  0.0000000000000000E+000 -0.1679337179588014E+000  0.1635793599212032E+000  0.1635584707800617E+000 -0.3248270217201832E-001 -0.1440606201026283E-020
 0.8584829000000000E+000  0.0000000000000000E+000 -0.1551336823374264E+000  0.1514283062404493E+000  0.1514076707366034E+000 -0.2873561142967514E-001 -0.1711875340018009E-020
 0.8681774200000000E+000  0.0000000000000000E+000 -0.1431709265996912E+000  0.1400236426912467E+000  0.1400032624827163E+000 -0.2531800108488471E-001 -0.1722376391320972E-020
 0.8773772700000000E+000  0.0000000000000000E+000 -0.1319996766661601E+000  0.1293316124763454E+000  0.1293114894639181E+000 -0.2221758909179011E-001 -0.1487554717058004E-020
 0.8860971700000000E+000  0.0000000000000000E+000 -0.1215748139334920E+000  0.1193176625075480E+000  0.1192977988537011E+000 -0.1941912772664039E-001 -0.1641312482903625E-021
 0.8943527400000000E+000  0.0000000000000000E+000 -0.1118522444154482E+000  0.1099469520038209E+000  0.1099273501567099E+000 -0.1690529111714305E-001  0.1198307326380502E-020
 0.9021602500000000E+000  0.0000000000000000E+000 -0.1027892840893811E+000  0.1011848716606117E+000  0.1011655343808237E+000 -0.1465744980885473E-001 -0.2244696514350198E-021
 0.9095365000000000E+000  0.0000000000000000E+000 -0.9434481751270492E-001  0.9299733555990997E-001  0.9297826595434171E-001 -0.1265627665583814E-001 -0.7092779616993761E-021
 0.9164985600000000E+000  0.0000000000000000E+000 -0.8647956278835772E-001  0.8535116477635780E-001  0.8533236633469747E-001 -0.1088227931457852E-001  0.2097344682938328E-020
 0.9230637200000000E+000  0.0000000000000000E+000 -0.7915605344555703E-001  0.7821418469826039E-001  0.7819566134007810E-001 -0.9316175639719407E-002  0.2750445522883273E-020
 0.9292492700000000E+000  0.0000000000000000E+000 -0.7233878512339666E-001  0.7155547002638535E-001  0.7153722615358654E-001 -0.7939228965140576E-002 -0.3889035046128756E-020
 0.9350724600000000E+000  0.0000000000000000E+000 -0.6599414023265392E-001  0.6534536211764604E-001  0.6532740268099393E-001 -0.6733464865382901E-002 -0.3476811425273290E-020
 0.9405503300000000E+000  0.0000000000000000E+000 -0.6009044541668113E-001  0.5955560496009855E-001  0.5953793553596287E-001 -0.5681855446626211E-002 -0.1047698761117100E-019
 0.9456996700000000E+000  0.0000000000000000E+000 -0.5459787994332722E-001  0.5415932563762041E-001  0.5414195252324972E-001 -0.4768421729272632E-002 -0.4066932095476747E-020
 0.9505369100000000E+000  0.0000000000000000E+000 -0.4948845914002591E-001  0.4913107930153357E-001  0.4911400962910555E-001 -0.3978306665649149E-002  0.6951965941581791E-020
 0.9550781000000000E+000  0.0000000000000000E+000 -0.4473592352785877E-001  0.4444679358746951E-001  0.4443003546749712E-001 -0.3297796194288658E-002  0.3280018511291783E-021
 0.9593388200000000E+000  0.0000000000000000E+000 -0.4031570675910680E-001  0.4008378344262540E-001  0.4006734613997860E-001 -0.2714324206142522E-002  0.2542064503711935E-020
 0.9633341700000000E+000  0.0000000000000000E+000 -0.3620482522152155E-001  0.3602068262554430E-001  0.3600457678343463E-001 -0.2216443041702548E-002 -0.3074459779309893E-020
 0.9670787100000000E+000  0.0000000000000000E+000 -0.3238182695356664E-001  0.3223742821844325E-001  0.3222166614175966E-001 -0.1793785338322649E-002  0.1571521977651697E-020
 0.9705864600000000E+000  0.0000000000000000E+000 -0.2882668618113108E-001  0.2871518665294895E-001  0.2869978267803247E-001 -0.1437006666136578E-002  0.2749068781083351E-020
 0.9738709000000000E+000  0.0000000000000000E+000 -0.2552070676778422E-001  0.2543628421212698E-001  0.2542125519745406E-001 -0.1137722239696870E-002 -0.6914618347483600E-020
 0.9769449100000001E+000  0.0000000000000000E+000 -0.2244649393708284E-001  0.2238420158143919E-001  0.2236956756311997E-001 -0.8884447816291350E-003 -0.3129845851126232E-020
 0.9798208200000000E+000  0.0000000000000000E+000 -0.1958782282656853E-001  0.1954346288759685E-001  0.1952924799271981E-001 -0.6825102853117863E-003  0.8070537214202416E-020
 0.9825103800000000E+000  0.0000000000000000E+000 -0.1692959532030099E-001  0.1689960939871354E-001  0.1688584314069366E-001 -0.5140116809941994E-003  0.1111353931657694E-019
 0.9850247900000000E+000  0.0000000000000000E+000 -0.1445774407369825E-001  0.1443911819898215E-001  0.1442583739032340E-001 -0.3777294512993814E-003  0.4249611137488362E-020
 0.9873746700000000E+000  0.0000000000000000E+000 -0.1215920251407322E-001  0.1214938401977187E-001  0.1213663570439554E-001 -0.2690687261292918E-003 -0.1216097306612247E-020
 0.9895701099999999E+000  0.0000000000000000E+000 -0.1002180223653195E-001  0.1001862625148713E-001  0.1000647246967518E-001 -0.1839952293019094E-003 -0.2619154445712564E-020
 0.9916206800000000E+000  0.0000000000000000E+000 -0.8034215879154328E-002  0.8035837933713104E-002  0.8024364010207173E-002 -0.1189780102068156E-003 -0.1888293169303911E-020
 0.9935354199999999E+000  0.0000000000000000E+000 -0.6185924357491685E-002  0.6190753671499969E-002  0.6180084102538238E-002 -0.7093654400757030E-004 -0.2387222343557202E-021
 0.9953228800000000E+000  0.0000000000000000E+000 -0.4467140296366193E-002  0.4473760699210707E-002  0.4464094678234757E-002 -0.3719032031270208E-004  0.4352567184663742E-021
 0.9969911299999999E+000  0.0000000000000000E+000 -0.2868765006916385E-002  0.2875795717893054E-002  0.2867508970770041E-002 -0.1541384858816823E-004  0.2045211139806194E-021
 0.9985477800000000E+000  0.0000000000000000E+000 -0.1382339660576634E-002  0.1388013803631432E-002  0.1382048025661771E-002 -0.3595443497472623E-005 -0.2225995389088010E-021
 0.1000000000000000E+001  0.0000000000000000E+000  0.8968930807881385E-020 -0.3272840823327054E-019 -0.3187138046481428E-021 -0.1422831120741317E-026 -0.3216833836851843E-047

 0.0000000000000000E+000  0.6514166800000000E-001 -0.1399251618594581E+001  0.1232408975365468E+001  0.1233273944229182E+001 -0.7384992612692676E-001  0.3869020209479698E-002
 0.5783680700000000E-002  0.6514166800000000E-001 -0.1398525633365250E+001  0.1231688866998011E+001  0.1232552018264237E+001 -0.7384104578697845E-001  0.3880112780250967E-002
 0.1192781000000000E-001  0.6514166800000000E-001 -0.1396148847392119E+001  0.1229331719749666E+001  0.1230188743915822E+001 -0.7381160013152266E-001  0.3916609288409869E-002
 0.1844960300000000E-001  0.6514166800000000E-001 -0.1391831785674673E+001  0.1225051391306400E+001  0.1225897107939889E+001 -0.7375668520837615E-001  0.3983611146051211E-002
 0.2536636600000000E-001  0.6514166800000000E-001 -0.1385320491386903E+001  0.1218597850937435E+001  0.1219426401130887E+001 -0.7367053622398406E-001  0.4086439384683493E-002
 0.3269537900000000E-001  0.6514166800000000E-001 -0.1376429003178711E+001  0.1209789860998169E+001  0.1210594937699332E+001 -0.7354697016582655E-001  0.4230402608731153E-002
 0.4045376700000000E-001  0.6514166800000000E-001 -0.1365070394444423E+001  0.1198546191756292E+001  0.1199321355965133E+001 -0.7338050102488514E-001  0.4420516320326890E-002
 0.4865834800000000E-001  0.6514166800000000E-001 -0.1351279188628549E+001  0.1184908214389315E+001  0.1185647288493836E+001 -0.7316829950975282E-001  0.4661202722665347E-002
 0.5732546900000000E-001  0.6514166800000000E-001 -0.1335218365517285E+001  0.1169047094728964E+001  0.1169744587465563E+001 -0.7291291683404312E-001  0.4956009891654593E-002
 0.6647082500000000E-001  0.6514166800000000E-001 -0.1317167347019270E+001  0.1151251968707711E+001  0.1151903469491019E+001 -0.7262531857065599E-001  0.5307388257694528E-002
 0.7610926000000000E-001  0.6514166800000000E-001 -0.1297492334552605E+001  0.1131900460227164E+001  0.1132502939847498E+001 -0.7232743869985098E-001  0.5716550169407740E-002
 0.8625455200000000E-001  0.6514166800000000E-001 -0.1276605166142750E+001  0.1111417695096023E+001  0.1111969666643502E+001 -0.7205337156963139E-001  0.6183418533687535E-002
 0.9691918300000001E-001  0.6514166800000000E-001 -0.1254919440293321E+001  0.1090232542291017E+001  0.1090734065004364E+001 -0.7184858581574555E-001  0.6706650255551259E-002
 0.1081141000000000E+000  0.6514166800000000E-001 -0.1232812152140907E+001  0.1068739313238959E+001  0.1069191852780563E+001 -0.7176709075452893E-001  0.7283706827869384E-002
 0.1198484800000000E+000  0.6514166800000000E-001 -0.1210596218915709E+001  0.1047270284110803E+001  0.1047676466314911E+001 -0.7186707241665440E-001  0.7910941138719712E-002
 0.1321294200000000E+000  0.6514166800000000E-001 -0.1188505793598939E+001  0.1026080923901659E+001  0.1026444230668309E+001 -0.7220588689539989E-001  0.8583669537108745E-002
 0.1449617600000000E+000  0.6514166800000000E-001 -0.1166692723508137E+001  0.1005346189101128E+001  0.1005670643259616E+001 -0.7283533993868409E-001  0.9296223633206330E-002
 0.1583477400000000E+000  0.6514166800000000E-001 -0.1145231792920027E+001  0.9851654944846302E+000  0.9854553716534892E+000 -0.7379793112175920E-001  0.1004195999634849E-001
 0.1722868300000000E+000  0.6514166800000000E-001 -0.1124130847965751E+001  0.9655724724264255E+000  0.9658320627796820E+000 -0.7512438505241296E-001  0.1081324977891522E-001
 0.1867754200000000E+000  0.6514166800000000E-001 -0.1103343519117721E+001  0.9465471971379833E+000  0.9467806273605729E+000 -0.7683242544283758E-001  0.1160144144088667E-001
 0.2018066600000000E+000  0.6514166800000000E-001 -0.1082782071299499E+001  0.9280284168071354E+000  0.9282395311405428E+000 -0.7892655819427992E-001  0.1239682740422468E-001
 0.2173702200000000E+000  0.6514166800000000E-001 -0.1062329569904895E+001  0.9099249454593119E+000  0.9101172385813237E+000 -0.8139850288772699E-001  0.1318861931355777E-001
 0.2334521800000000E+000  0.6514166800000000E-001 -0.1041850538677518E+001  0.8921254088437258E+000  0.8923019997332782E+000 -0.8422797341825097E-001  0.1396496179927394E-001
 0.2500348700000000E+000  0.6514166800000000E-001 -0.1021200270434718E+001  0.8745064847139298E+000  0.8746701202745040E+000 -0.8738353805212647E-001  0.1471299387078967E-001
 0.2670968500000000E+000  0.6514166800000000E-001 -0.1000232682351702E+001  0.8569395773033364E+000  0.8570926551292077E+000 -0.9082344121762485E-001  0.1541898487878765E-001
 0.2846128000000000E+000  0.6514166800000000E-001 -0.9788072363619157E+000  0.8392964442777917E+000  0.8394410456952259E+000 -0.9449628972543657E-001  0.1606854925088752E-001
 0.3025536600000000E+000  0.6514166800000000E-001 -0.9567947223233978E+000  0.8214537003833554E+000  0.8215916264062322E+000 -0.9834168920584299E-001  0.1664696441977564E-001
 0.3208866600000000E+000  0.6514166800000000E-001 -0.9340825023554452E+000  0.8032968098786715E+000  0.8034296146659279E+000 -0.1022908312031559E+000  0.1713957934405682E-001
 0.3395755000000000E+000  0.6514166800000000E-001 -0.9105789640262529E+000  0.7847234700839331E+000  0.7848524879445725E+000 -0.1062671873952653E+000  0.1753231759953173E-001
 0.3585805500000000E+000  0.6514166800000000E-001 -0.8862173235831934E+000  0.7656466146576681E+000  0.7657729782904850E+000 -0.1101874029448022E+000  0.1781225204455197E-001
 0.3778591900000000E+000  0.6514166800000000E-001 -0.8609585345966471E+000  0.7459969382669291E+000  0.7461215874539890E+000 -0.1139625289676145E+000  0.1796822328516300E-001
 0.3973661100000000E+000  0.6514166800000000E-001 -0.8347933920704249E+000  0.7257250834235623E+000  0.7258487649726520E+000 -0.1174996523885778E+000  0.1799145738874541E-001
 0.4170537000000000E+000  0.6514166800000000E-001 -0.8077435221913625E+000  0.7048032806896356E+000  0.7049265418438151E+000 -0.1207040152060907E+000  0.1787613703245923E-001
 0.4368725300000000E+000  0.6514166800000000E-001 -0.7798611241497645E+000  0.6832263335905150E+000  0.6833495123413859E+000 -0.1234816356894695E+000  0.1761987200562643E-001
 0.4567718400000000E+000  0.6514166800000000E-001 -0.7512274995919586E+000  0.6610119247383914E+000  0.6611351412431959E+000 -0.1257423715660787E+000  0.1722401965252712E-001
 0.4767000000000000E+000  0.6514166800000000E-001 -0.7219504447885833E+000  0.6382002103602166E+000  0.6383233637966754E+000 -0.1274033160122898E+000  0.1669381881698844E-001
 0.4966051100000000E+000  0.6514166800000000E-001 -0.6921603603087814E+000  0.6148524689681562E+000  0.6149752435848687E+000 -0.1283923697538912E+000  0.1603831071697676E-001
 0.5164355000000000E+000  0.6514166800000000E-001 -0.6620056107009680E+000  0.5910490792591225E+000  0.5911709621213455E+000 -0.1286517277538063E+000  0.1527004815280138E-001
 0.5361402700000000E+000  0.6514166800000000E-001 -0.6316471944658116E+000  0.5668867387427013E+000  0.5670070499252342E+000 -0.1281410269468105E+000  0.1440460844732577E-001
 0.5556698200000000E+000  0.6514166800000000E-001 -0.6012530970130238E+000  0.5424750961314762E+000  0.5425930301749968E+000 -0.1268398629645351E+000  0.1345994670630541E-001
 0.5749763200000000E+000  0.6514166800000000E-001 -0.5709927183147993E+000  0.5179330226136949E+000  0.5180476983042304E+000 -0.1247494167573312E+000  0.1245564135380499E-001
 0.5940141799999999E+000  0.6514166800000000E-001 -0.5410315749998466E+000  0.4933846381130069E+000  0.4934951523716378E+000 -0.1218929845427981E+000  0.1141208556757004E-001
 0.6127404500000000E+000  0.6514166800000000E-001 -0.5115266300487944E+000  0.4689553778997609E+000  0.4690608590134483E+000 -0.1183152988402755E+000  0.1034968403608504E-001
 0.6311151600000000E+000  0.6514166800000000E-001 -0.4826224148349239E+000  0.4447682782273335E+000  0.4448679338515685E+000 -0.1140806404836637E+000  0.9288104908231459E-002
 0.6491016200000000E+000  0.6514166800000000E-001 -0.4544480179414429E+000  0.4209406181190188E+000  0.4210337743314973E+000 -0.1092698524201133E+000  0.8245625242939952E-002
 0.6666666700000000E+000  0.6514166800000000E-001 -0.4271149919505827E+000  0.3975810563200582E+000  0.3976671853000486E+000 -0.1039764784224996E+000  0.7238597385880061E-002
 0.6837808000000000E+000  0.6514166800000000E-001 -0.4007162749290415E+000  0.3747874543078983E+000  0.3748661897214602E+000 -0.9830236160140925E-001  0.6281055049225434E-002
 0.7004183000000000E+000  0.6514166800000000E-001 -0.3753257990880093E+000  0.3526452122727513E+000  0.3527163527701138E+000 -0.9235301193469270E-001  0.5384452511248920E-002
 0.7165572700000000E+000  0.6514166800000000E-001 -0.3509989394843304E+000  0.3312263421657775E+000  0.3312898445710043E+000 -0.8623314962188247E-001  0.4557540334086826E-002
 0.7321796300000000E+000  0.6514166800000000E-001 -0.3277734547524833E+000  0.3105890555516003E+000  0.3106450199867981E+000 -0.8004269782040921E-001  0.3806357118898772E-002
 0.7472710500000000E+000  0.6514166800000000E-001 -0.3056709065052705E+000  0.2907779103834594E+000  0.2908265599147179E+000 -0.7387349430360161E-001  0.3134325574101500E-002
 0.7618208000000000E+000  0.6514166800000000E-001 -0.2846984208552182E+000  0.2718244357059122E+000  0.2718660930526616E+000 -0.6780687491132995E-001  0.2542434477868320E-002
 0.7758216500000000E+000  0.6514166800000000E-001 -0.2648504838745853E+000  0.2537479758840884E+000  0.2537830393581550E+000 -0.6191212434487561E-001  0.2029483244562566E-002
 0.7892696500000000E+000  0.6514166800000000E-001 -0.2461109193438550E+000  0.2365568890450140E+000  0.2365858095021897E+000 -0.5624582411902126E-001  0.1592379987072590E-002
 0.8021639100000000E+000  0.6514166800000000E-001 -0.2284547907215610E+000  0.2202498580389136E+000  0.2202731180470702E+000 -0.5085193924357380E-001  0.1226471947487789E-002
 0.8145064000000000E+000  0.6514166800000000E-001 -0.2118501455872339E+000  0.2048172177709313E+000  0.2048353136974274E+000 -0.4576248066851057E-001  0.9258943520939195E-003
 0.8263016600000000E+000  0.6514166800000000E-001 -0.1962597139417996E+000  0.1902423775579314E+000  0.1902558049092443E+000 -0.4099861828226935E-001  0.6839275976522354E-003
 0.8375565600000000E+000  0.6514166800000000E-001 -0.1816423461400596E+000  0.1765031142066045E+000  0.1765123561724037E+000 -0.3657201949128636E-001  0.4933460827996007E-003
 0.8482800500000000E+000  0.6514166800000000E-001 -0.1679542692607836E+000  0.1635727809393230E+000  0.1635782999068488E+000 -0.3248629568999289E-001  0.3467488570776809E-003
 0.8584829000000000E+000  0.6514166800000000E-001 -0.1551501657102485E+000  0.1514214115625837E+000  0.1514236432416045E+000 -0.2873844469874995E-001  0.2368602764912279E-003
 0.8681774200000000E+000  0.6514166800000000E-001 -0.1431840979524167E+000  0.1400167215061825E+000  0.1400160712527725E+000 -0.2532021432596903E-001  0.1567896878503581E-003
 0.8773772700000000E+000  0.6514166800000000E-001 -0.1320101622968599E+000  0.1293248762559144E+000  0.1293217171485961E+000 -0.2221930250051381E-001  0.1002398705938769E-003
 0.8860971700000000E+000  0.6514166800000000E-001 -0.1215831298935378E+000  0.1193112588225435E+000  0.1193059311338324E+000 -0.1942044255782942E-001  0.6165893464892557E-004
 0.8943527400000000E+000  0.6514166800000000E-001 -0.1118588138979019E+000  0.1099409772381130E+000  0.1099337889245774E+000 -0.1690629136268594E-001  0.3632990693769913E-004
 0.9021602500000000E+000  0.6514166800000000E-001 -0.1027944527068983E+000  0.1011793822227300E+000  0.1011706101719042E+000 -0.1465820418337625E-001  0.2039974555263436E-004
 0.9095365000000000E+000  0.6514166800000000E-001 -0.9434886646294668E-001  0.9299235743475538E-001  0.9298224920648542E-001 -0.1265684067095678E-001  0.1085163496062655E-004
 0.9164985600000000E+000  0.6514166800000000E-001 -0.8648272007374275E-001  0.8534670142038227E-001  0.8533547732667024E-001 -0.1088269729978090E-001  0.5430765554909122E-005
 0.9230637200000000E+000  0.6514166800000000E-001 -0.7915850331411610E-001  0.7821022341780422E-001  0.7819807875965738E-001 -0.9316482612655934E-002  0.2536172615012979E-005
 0.9292492700000000E+000  0.6514166800000000E-001 -0.7234067597722996E-001  0.7155198701349533E-001  0.7153909439892049E-001 -0.7939452306227774E-002  0.1094613399003783E-005
