 0.9025000000000000E+000  0.3972128600000000E+000 -0.9442865343386923E-001  0.9337815524446895E-001  0.9387877101698344E-001 -0.1274019858414793E-001  0.9817527657617535E-005
 0.9097222200000000E+000  0.3972128600000000E+000 -0.8678630608638033E-001  0.8589733842956425E-001  0.8632227451822620E-001 -0.1100198815254476E-001  0.4894983548095521E-005
 0.9166666700000000E+000  0.3972128600000000E+000 -0.7954073516858105E-001  0.7879264509614162E-001  0.7915128041429538E-001 -0.9437983065803112E-002  0.2256968978932945E-005
 0.9233333300000000E+000  0.3972128600000000E+000 -0.7267864524313698E-001  0.7205290401107503E-001  0.7235373047719773E-001 -0.8038744837580280E-002  0.9495462574130284E-006
 0.9297222200000000E+000  0.3972128600000000E+000 -0.6618748630023472E-001  0.6566751393500064E-001  0.6591819231070756E-001 -0.6794478155264625E-002  0.3585933666850712E-006
 0.9358333300000000E+000  0.3972128600000000E+000 -0.6005549177059251E-001  0.5962649327855914E-001  0.5983390870011900E-001 -0.5695157843225698E-002  0.1191190163388285E-006
 0.9416666700000000E+000  0.3972128600000000E+000 -0.5427159514522432E-001  0.5392040960409695E-001  0.5409072536741841E-001 -0.4730622141260688E-002  0.3393575425212667E-007
 0.9472222200000000E+000  0.3972128600000000E+000 -0.4882544971049212E-001  0.4854040976018451E-001  0.4867911980393520E-001 -0.3890676407813166E-002  0.8030779775241869E-008
 0.9525000000000000E+000  0.3972128600000000E+000 -0.4370733120791599E-001  0.4347813372034995E-001  0.4359011280930936E-001 -0.3165168856211433E-002  0.1515667828020482E-008
 0.9575000000000000E+000  0.3972128600000000E+000 -0.3890818037664257E-001  0.3872576576462899E-001  0.3881531805192643E-001 -0.2544080638519538E-002  0.2166308569132209E-009
 0.9622222200000000E+000  0.3972128600000000E+000 -0.3441953905078434E-001  0.3427597985058999E-001  0.3434688506344723E-001 -0.2017591366166228E-002  0.2204329616719367E-010
 0.9666666700000000E+000  0.3972128600000000E+000 -0.3023352774584763E-001  0.3012192524457514E-001  0.3017748269845626E-001 -0.1576144409734388E-002  0.1529272801763694E-011
 0.9708333300000000E+000  0.3972128600000000E+000 -0.2634286197119886E-001  0.2625725001826036E-001  0.2630032055105198E-001 -0.1210508770970482E-002  0.8311918582758296E-013
 0.9747222200000000E+000  0.3972128600000000E+000 -0.2274076678960200E-001  0.2267602293907175E-001  0.2270906842609251E-001 -0.9118242553219538E-003  0.5415932633802982E-014
 0.9783333300000000E+000  0.3972128600000000E+000 -0.1942102416585245E-001  0.1937278662940326E-001  0.1939790758760562E-001 -0.6716539878878826E-003  0.3210645124200396E-015
 0.9816666700000000E+000  0.3972128600000000E+000 -0.1637790967335079E-001  0.1634250028088417E-001  0.1636147128705685E-001 -0.4820210533506524E-003  0.9465141648463223E-017
 0.9847222200000000E+000  0.3972128600000000E+000 -0.1360622294458637E-001  0.1358057506845886E-001  0.1359487834970184E-001 -0.3354475046603757E-003 -0.2300688324947227E-018
 0.9875000000000000E+000  0.3972128600000000E+000 -0.1110120988550268E-001  0.1108280126725719E-001  0.1109365838606481E-001 -0.2249820387845058E-003  0.6582559501237024E-018
 0.9900000000000000E+000  0.3972128600000000E+000 -0.8858613598312750E-002  0.8845403058381027E-002  0.8853805109124103E-002 -0.1442309345701605E-003 -0.8092872020517905E-018
 0.9922222200000000E+000  0.3972128600000000E+000 -0.6874626599652313E-002  0.6864994485566417E-002  0.6871730826438427E-002 -0.8737970936686754E-004  0.7684352444464460E-018
 0.9941666700000000E+000  0.3972128600000000E+000 -0.5145880836552269E-002  0.5138573126430414E-002  0.5144258359552555E-002 -0.4921376169114687E-004  0.4168079188843663E-017
 0.9958333300000000E+000  0.3972128600000000E+000 -0.3669474208060887E-002  0.3663547762618759E-002  0.3668649192303872E-002 -0.2513632715295459E-004 -0.1982397760096232E-017
 0.9972222200000000E+000  0.3972128600000000E+000 -0.2442900593017603E-002  0.2437731446927536E-002  0.2442534944736937E-002 -0.1118169541741881E-004 -0.1307325699334595E-017
 0.9983333300000000E+000  0.3972128600000000E+000 -0.1464105278516040E-002  0.1459209228570269E-002  0.1463973939057839E-002 -0.4028279967376741E-005  0.9109820042371818E-018
 0.9991666700000000E+000  0.3972128600000000E+000 -0.7314351961393432E-003  0.7275525560272508E-003  0.7314024166824799E-003 -0.1007591455334725E-005 -0.5447477955351736E-017
 0.9997222200000000E+000  0.3972128600000000E+000 -0.2436785463518284E-003  0.2411560330215403E-003  0.2436749081694025E-003 -0.1119966729399880E-006  0.3156696298812064E-019
 0.1000000000000000E+001  0.3972128600000000E+000 -0.3553924110825698E-028 -0.5802942667193826E-028  0.3875829767308548E-027  0.3309518967851470E-038 -0.1699059220928632E-040

 0.0000000000000000E+000  0.4874885200000000E+000 -0.1937289598918045E+001  0.1542395644893050E+001  0.1544007794064875E+001 -0.6792412197764048E-002  0.7068304754378581E-002
 0.2777777800000000E-003  0.4874885200000000E+000 -0.1937283153295321E+001  0.1542390613002037E+001  0.1544001405493246E+001 -0.6792101916951810E-002  0.7073724911737817E-002
 0.8333333300000000E-003  0.4874885200000000E+000 -0.1937231831466257E+001  0.1542350528383197E+001  0.1543950542726142E+001 -0.6789699357442629E-002  0.7117064099516191E-002
 0.1666666700000000E-002  0.4874885200000000E+000 -0.1937062244180498E+001  0.1542217837913163E+001  0.1543782534999020E+001 -0.6782623342231505E-002  0.7262647907527699E-002
 0.2777777800000000E-002  0.4874885200000000E+000 -0.1936682057844730E+001  0.1541919068108620E+001  0.1543406263794036E+001 -0.6771784877391858E-002  0.7602828168025877E-002
 0.4166666700000000E-002  0.4874885200000000E+000 -0.1936017622242025E+001  0.1541392560852656E+001  0.1542750100835644E+001 -0.6771095198690376E-002  0.8247375722786455E-002
 0.5833333300000000E-002  0.4874885200000000E+000 -0.1935060798697754E+001  0.1540624560157980E+001  0.1541809242451713E+001 -0.6817461986967667E-002  0.9304828310529279E-002
 0.7777777800000000E-002  0.4874885200000000E+000 -0.1933883800625334E+001  0.1539664349198576E+001  0.1540661065991732E+001 -0.6968769813671460E-002  0.1086136038119561E-001
 0.1000000000000000E-001  0.4874885200000000E+000 -0.1932597917430309E+001  0.1538597982755102E+001  0.1539424099237437E+001 -0.7284987046429521E-002  0.1296772361416637E-001
 0.1250000000000000E-001  0.4874885200000000E+000 -0.1931292227211805E+001  0.1537502638240331E+001  0.1538196630042103E+001 -0.7807235022372377E-002  0.1564007301369527E-001
 0.1527777800000000E-001  0.4874885200000000E+000 -0.1930002216303739E+001  0.1536418865947851E+001  0.1537025068415117E+001 -0.8551155045575753E-002  0.1887041992748238E-001
 0.1833333300000000E-001  0.4874885200000000E+000 -0.1928714409089486E+001  0.1535349759527231E+001  0.1535908387517230E+001 -0.9513609088085453E-002  0.2263844222854272E-001
 0.2166666700000000E-001  0.4874885200000000E+000 -0.1927384849758567E+001  0.1534273042053443E+001  0.1534816564520432E+001 -0.1068266871349424E-001  0.2691973509372673E-001
 0.2527777800000000E-001  0.4874885200000000E+000 -0.1925954830871701E+001  0.1533153105185050E+001  0.1533706385721761E+001 -0.1204468550838701E-001  0.3168987264758277E-001
 0.2916666700000000E-001  0.4874885200000000E+000 -0.1924359720220433E+001  0.1531948586801436E+001  0.1532530417067340E+001 -0.1358767525790651E-001  0.3692560282755059E-001
 0.3333333300000000E-001  0.4874885200000000E+000 -0.1922532573142535E+001  0.1530615984207039E+001  0.1531240789868843E+001 -0.1530231867679045E-001  0.4260450236740467E-001
 0.3777777800000000E-001  0.4874885200000000E+000 -0.1920404928138963E+001  0.1529110878536951E+001  0.1529790183537169E+001 -0.1718185531810909E-001  0.4870399277130059E-001
 0.4250000000000000E-001  0.4874885200000000E+000 -0.1917906395352239E+001  0.1527388000933631E+001  0.1528131603646755E+001 -0.1922159542212511E-001  0.5520013128755560E-001
 0.4750000000000000E-001  0.4874885200000000E+000 -0.1914963846493381E+001  0.1525400825689591E+001  0.1526217761035745E+001 -0.2141838757950748E-001  0.6206640416653064E-001
 0.5277777800000000E-001  0.4874885200000000E+000 -0.1911500580310741E+001  0.1523101034982844E+001  0.1524000414302729E+001 -0.2377014549231139E-001  0.6927256001922254E-001
 0.5833333300000000E-001  0.4874885200000000E+000 -0.1907435601611835E+001  0.1520437997316933E+001  0.1521429803531254E+001 -0.2627546224911009E-001  0.7678352925686981E-001
 0.6416666700000000E-001  0.4874885200000000E+000 -0.1902683068742729E+001  0.1517358318487281E+001  0.1518454213228442E+001 -0.2893330215039991E-001  0.8455844368027417E-001
 0.7027777800000000E-001  0.4874885200000000E+000 -0.1897151950857030E+001  0.1513805497937052E+001  0.1515019677087203E+001 -0.3174274547777731E-001  0.9254975483645306E-001
 0.7666666699999999E-001  0.4874885200000000E+000 -0.1890745904634060E+001  0.1509719693476973E+001  0.1511069809504042E+001 -0.3470278096754223E-001  0.1007025145827570E+000
 0.8333333300000000E-001  0.4874885200000000E+000 -0.1883363428850745E+001  0.1505037624159263E+001  0.1506545775106670E+001 -0.3781212123666950E-001  0.1089538260394849E+000
 0.9027777800000000E-001  0.4874885200000000E+000 -0.1874898326161974E+001  0.1499692620091310E+001  0.1501386386660175E+001 -0.4106904198820420E-001  0.1172325493160119E+000
 0.9750000000000000E-001  0.4874885200000000E+000 -0.1865240552736759E+001  0.1493614860716789E+001  0.1495528352196076E+001 -0.4447122865781532E-001  0.1254593003163170E+000
 0.1050000000000000E+000  0.4874885200000000E+000 -0.1854277487265324E+001  0.1486731813887507E+001  0.1488906663048156E+001 -0.4801563894412834E-001  0.1335468463109019E+000
 0.1127777800000000E+000  0.4874885200000000E+000 -0.1841895701339437E+001  0.1478968924401589E+001  0.1481455149753491E+001 -0.5169836863563953E-001  0.1414009409213738E+000
 0.1208333300000000E+000  0.4874885200000000E+000 -0.1827983281940757E+001  0.1470250587898175E+001  0.1473107222487702E+001 -0.5551451925414731E-001  0.1489216612976863E+000
 0.1291666700000000E+000  0.4874885200000000E+000 -0.1812432597521859E+001  0.1460501356402619E+001  0.1463796732104003E+001 -0.5945809936596765E-001  0.1560053461954103E+000
 0.1377777800000000E+000  0.4874885200000000E+000 -0.1795143762154738E+001  0.1449647562079176E+001  0.1453459126315097E+001 -0.6352188168626673E-001  0.1625469846261564E+000
 0.1466666700000000E+000  0.4874885200000000E+000 -0.1776028249685294E+001  0.1437619057257594E+001  0.1442032620239990E+001 -0.6769733686220086E-001  0.1684432363601554E+000
 0.1558333300000000E+000  0.4874885200000000E+000 -0.1755012963810677E+001  0.1424351318423286E+001  0.1429459640661022E+001 -0.7197452253553228E-001  0.1735957533030740E+000
 0.1652777800000000E+000  0.4874885200000000E+000 -0.1732044092023575E+001  0.1409787558893105E+001  0.1415688243518668E+001 -0.7634203275384047E-001  0.1779148066324089E+000
 0.1750000000000000E+000  0.4874885200000000E+000 -0.1707090928009019E+001  0.1393881038464545E+001  0.1400673734801668E+001 -0.8078690576003271E-001  0.1813228577735489E+000
 0.1850000000000000E+000  0.4874885200000000E+000 -0.1680148727550983E+001  0.1376597044827388E+001  0.1384380057595772E+001 -0.8529461140624615E-001  0.1837579471702517E+000
 0.1952777800000000E+000  0.4874885200000000E+000 -0.1651240871028083E+001  0.1357914766770180E+001  0.1366781214884918E+001 -0.8984900174735355E-001  0.1851764983683790E+000
 0.2058333300000000E+000  0.4874885200000000E+000 -0.1620419716225769E+001  0.1337828685461021E+001  0.1347862427613711E+001 -0.9443229372406116E-001  0.1855553617769341E+000
 0.2166666700000000E+000  0.4874885200000000E+000 -0.1587765945582312E+001  0.1316349331577729E+001  0.1327620920203190E+001 -0.9902508048186343E-001  0.1848928740777984E+000
 0.2277777800000000E+000  0.4874885200000000E+000 -0.1553386829557261E+001  0.1293503617492467E+001  0.1306066541248440E+001 -0.1036063053247901E+000  0.1832088332711377E+000
 0.2391666700000000E+000  0.4874885200000000E+000 -0.1517412786063277E+001  0.1269334231730120E+001  0.1283221719556629E+001 -0.1081533042910521E+000  0.1805433914572110E+000
 0.2508333300000000E+000  0.4874885200000000E+000 -0.1479993264545015E+001  0.1243898636682515E+001  0.1259121223015538E+001 -0.1126418055314270E+000  0.1769549842887316E+000
 0.2627777800000000E+000  0.4874885200000000E+000 -0.1441291632662282E+001  0.1217267311610734E+001  0.1233811320769375E+001 -0.1170459765209694E+000  0.1725174718849531E+000
 0.2750000000000000E+000  0.4874885200000000E+000 -0.1401480154473146E+001  0.1189521839899974E+001  0.1207348844146927E+001 -0.1213384335940052E+000  0.1673168034004871E+000
 0.2875000000000000E+000  0.4874885200000000E+000 -0.1360734610948837E+001  0.1160752425421245E+001  0.1179799681406225E+001 -0.1254903147739427E+000  0.1614474000611044E+000
 0.3002777800000000E+000  0.4874885200000000E+000 -0.1319229700106287E+001  0.1131055549435306E+001  0.1151237320169179E+001 -0.1294713254346925E+000  0.1550086064015118E+000
 0.3133333300000000E+000  0.4874885200000000E+000 -0.1277134976364195E+001  0.1100531583394075E+001  0.1121741217424325E+001 -0.1332498184140710E+000  0.1481013795052990E+000
 0.3266666700000000E+000  0.4874885200000000E+000 -0.1234611476064500E+001  0.1069282470718422E+001  0.1091395075500853E+001 -0.1367929085799621E+000  0.1408253668248372E+000
 0.3402777800000000E+000  0.4874885200000000E+000 -0.1191809562208732E+001  0.1037409917959666E+001  0.1060285441055895E+001 -0.1400665867658300E+000  0.1332765522775782E+000
 0.3541666700000000E+000  0.4874885200000000E+000 -0.1148867157620461E+001  0.1005013563898221E+001  0.1028500118855655E+001 -0.1430359097592193E+000  0.1255453744126426E+000
 0.3683333300000000E+000  0.4874885200000000E+000 -0.1105909111818921E+001  0.9721897572462141E+000  0.9961270300161036E+000 -0.1456652027186460E+000  0.1177154458226560E+000
 0.3827777800000000E+000  0.4874885200000000E+000 -0.1063046888454841E+001  0.9390304258905645E+000  0.9632530358300895E+000 -0.1479183352753352E+000  0.1098627079372371E+000
 0.3975000000000000E+000  0.4874885200000000E+000 -0.1020379113212382E+001  0.9056225255817937E+000  0.9299632347530160E+000 -0.1497590332094048E+000  0.1020550740966494E+000
 0.4125000000000000E+000  0.4874885200000000E+000 -0.9779920658748058E+000  0.8720474328829620E+000  0.8963401330411133E+000 -0.1511512777102325E+000  0.9435234078129884E-001
 0.4277777800000000E+000  0.4874885200000000E+000 -0.9359607443675874E+000  0.8383808174963352E+000  0.8624632435591513E+000 -0.1520597550501750E+000  0.8680642568407418E-001
 0.4433333300000000E+000  0.4874885200000000E+000 -0.8943499460527607E+000  0.8046926042602788E+000  0.8284087486471137E+000 -0.1524503866979367E+000  0.7946177701446348E-001
 0.4591666700000000E+000  0.4874885200000000E+000 -0.8532153038373695E+000  0.7710469928986540E+000  0.7942492090577302E+000 -0.1522909326530729E+000  0.7235589538947312E-001
 0.4752777800000000E+000  0.4874885200000000E+000 -0.8126046080628122E+000  0.7375028197917020E+000  0.7600536201450485E+000 -0.1515516672798395E+000  0.6551998419890095E-001
 0.4916666700000000E+000  0.4874885200000000E+000 -0.7725587079676748E+000  0.7041136923108628E+000  0.7258872473758663E+000 -0.1502061275951991E+000  0.5897957045622429E-001
 0.5083333300000000E+000  0.4874885200000000E+000 -0.7331126430596442E+000  0.6709284239385607E+000  0.6918117820670004E+000 -0.1482319286260121E+000  0.5275518179675627E-001
 0.5247222200000000E+000  0.4874885200000000E+000 -0.6955488968340813E+000  0.6390583756277182E+000  0.6589860097841083E+000 -0.1457071687351693E+000  0.4704926590031531E-001
 0.5408333300000000E+000  0.4874885200000000E+000 -0.6597731092990178E+000  0.6084656638325923E+000  0.6273922474288903E+000 -0.1426773294766588E+000  0.4183303635142099E-001
 0.5566666700000000E+000  0.4874885200000000E+000 -0.6256946072707127E+000  0.5791096094163951E+000  0.5970073526643617E+000 -0.1391897951896386E+000  0.3707682218246505E-001
 0.5722222200000000E+000  0.4874885200000000E+000 -0.5932270167287785E+000  0.5509480664288056E+000  0.5678042387274069E+000 -0.1352932406670748E+000  0.3275099294245463E-001
 0.5875000000000000E+000  0.4874885200000000E+000 -0.5622883248611480E+000  0.5239382032073643E+000  0.5397528558585065E+000 -0.1310370080641204E+000  0.2882653723922485E-001
 0.6025000000000000E+000  0.4874885200000000E+000 -0.5328010495262718E+000  0.4980372939331362E+000  0.5128211994733142E+000 -0.1264705423750310E+000  0.2527546010366319E-001
 0.6172222200000000E+000  0.4874885200000000E+000 -0.5046920580732611E+000  0.4732031240092452E+000  0.4869759224432007E+000 -0.1216428350463083E+000  0.2207099220674534E-001
 0.6316666700000000E+000  0.4874885200000000E+000 -0.4778924023962778E+000  0.4493943308899716E+000  0.4621828772955370E+000 -0.1166019184549777E+000  0.1918770181893924E-001
 0.6458333300000000E+000  0.4874885200000000E+000 -0.4523371862616656E+000  0.4265707040257460E+000  0.4384076087639557E+000 -0.1113944243091326E+000  0.1660153825877502E-001
 0.6597222200000000E+000  0.4874885200000000E+000 -0.4279652131801665E+000  0.4046932269305359E+000  0.4156155677719733E+000 -0.1060651560465583E+000  0.1428980342587175E-001
 0.6733333300000000E+000  0.4874885200000000E+000 -0.4047188869495593E+000  0.3837242895642233E+000  0.3937724912829755E+000 -0.1006567673578123E+000  0.1223111739763060E-001
 0.6866666700000000E+000  0.4874885200000000E+000 -0.3825439006190572E+000  0.3636276645847404E+000  0.3728445240135654E+000 -0.9520945409317129E-001  0.1040534225997950E-001
 0.6997222200000000E+000  0.4874885200000000E+000 -0.3613891089040052E+000  0.3443686082326594E+000  0.3527984576231918E+000 -0.8976074211975324E-001  0.8793511441357090E-002
 0.7125000000000000E+000  0.4874885200000000E+000 -0.3412062135632697E+000  0.3259137575130682E+000  0.3336017456910430E+000 -0.8434528215038314E-001  0.7377738778805259E-002
 0.7250000000000000E+000  0.4874885200000000E+000 -0.3219496923932029E+000  0.3082312198239318E+000  0.3152227073858761E+000 -0.7899475570385450E-001  0.6141146910265269E-002
 0.7372222200000000E+000  0.4874885200000000E+000 -0.3035765623876822E+000  0.2912904876956232E+000  0.2976305379809661E+000 -0.7373778537840700E-001  0.5067786275712545E-002
 0.7491666700000000E+000  0.4874885200000000E+000 -0.2860462234152154E+000  0.2750624063668141E+000  0.2807953639933185E+000 -0.6859990743911167E-001  0.4142567016615510E-002
 0.7608333300000000E+000  0.4874885200000000E+000 -0.2693203708930831E+000  0.2595191886939030E+000  0.2646883375822026E+000 -0.6360360303380665E-001  0.3351202470253271E-002
 0.7722222200000000E+000  0.4874885200000000E+000 -0.2533627597995655E+000  0.2446342782270177E+000  0.2492815644307184E+000 -0.5876831851905672E-001  0.2680155055555815E-002
 0.7833333300000000E+000  0.4874885200000000E+000 -0.2381391823019304E+000  0.2303823987549532E+000  0.2345482166167292E+000 -0.5411057723392303E-001  0.2116603853487103E-002
 0.7941666700000000E+000  0.4874885200000000E+000 -0.2236172827517708E+000  0.2167394430492058E+000  0.2204624711955188E+000 -0.4964406640031513E-001  0.1648416077054519E-002
 0.8047222200000000E+000  0.4874885200000000E+000 -0.2097665199683040E+000  0.2036824910923923E+000  0.2069995757372639E+000 -0.4537978757604505E-001  0.1264136333015562E-002
 0.8149999999999999E+000  0.4874885200000000E+000 -0.1965579762423854E+000  0.1911896775183197E+000  0.1941357518432737E+000 -0.4132617476514313E-001  0.9529825400312190E-003
 0.8250000000000000E+000  0.4874885200000000E+000 -0.1839643589180996E+000  0.1792402345531527E+000  0.1818482740164176E+000 -0.3748928246892586E-001  0.7048584324416676E-003
 0.8347222200000000E+000  0.4874885200000000E+000 -0.1719598628725560E+000  0.1678143991301159E+000  0.1701154032807492E+000 -0.3387293799761704E-001  0.5103713059437985E-003
 0.8441666700000000E+000  0.4874885200000000E+000 -0.1605200926345096E+000  0.1568933718900859E+000  0.1589163698014019E+000 -0.3047891620266858E-001  0.3608587331136955E-003
 0.8533333300000000E+000  0.4874885200000000E+000 -0.1496220365729952E+000  0.1464593225496376E+000  0.1482313988669984E+000 -0.2730713055837406E-001  0.2484197084500172E-003
 0.8622222200000000E+000  0.4874885200000000E+000 -0.1392439133340092E+000  0.1364952701248841E+000  0.1380416049888738E+000 -0.2435578531378873E-001  0.1659443534325317E-003
 0.8708333300000000E+000  0.4874885200000000E+000 -0.1293651906049310E+000  0.1269851252606933E+000  0.1283290489430535E+000 -0.2162157503846709E-001  0.1071411037785298E-003
 0.8791666700000000E+000  0.4874885200000000E+000 -0.1199664651470257E+000  0.1179135974675892E+000  0.1190766536885239E+000 -0.1909983897957817E-001  0.6655275451124932E-004
 0.8872222200000000E+000  0.4874885200000000E+000 -0.1110294624115842E+000  0.1092662153200958E+000  0.1102682333239061E+000 -0.1678474271940794E-001  0.3955853857579924E-004
 0.8950000000000000E+000  0.4874885200000000E+000 -0.1025369042267590E+000  0.1010292176188303E+000  0.1018883883457269E+000 -0.1466941733089332E-001  0.2235610586742285E-004
 0.9025000000000000E+000  0.4874885200000000E+000 -0.9447253634456505E-001  0.9318959755950756E-001  0.9392255507464733E-001 -0.1274613274702391E-001  0.1192131068813370E-004
 0.9097222200000000E+000  0.4874885200000000E+000 -0.8682103637217646E-001  0.8573502997374413E-001  0.8635693440218851E-001 -0.1100643126793751E-001  0.5943738129695270E-005
 0.9166666700000000E+000  0.4874885200000000E+000 -0.7956796993498014E-001  0.7865384398255068E-001  0.7917846558242496E-001 -0.9441265312261405E-002  0.2740448682135263E-005
 0.9233333300000000E+000  0.4874885200000000E+000 -0.7269979035598052E-001  0.7193503726628110E-001  0.7237484106304129E-001 -0.8041134777763092E-002  0.1152924513110973E-005
 0.9297222200000000E+000  0.4874885200000000E+000 -0.6620372650927085E-001  0.6556818017470759E-001  0.6593440879859332E-001 -0.6796191526095102E-002  0.4353881369148976E-006
 0.9358333300000000E+000  0.4874885200000000E+000 -0.6006781831368926E-001  0.5954346328248324E-001  0.5984621918081619E-001 -0.5696365686879565E-002  0.1446258387164371E-006
 0.9416666700000000E+000  0.4874885200000000E+000 -0.5428083084286410E-001  0.5385162542464000E-001  0.5409995036179115E-001 -0.4731458182377452E-002  0.4120154925200626E-007
 0.9472222200000000E+000  0.4874885200000000E+000 -0.4883227174555026E-001  0.4848398231238726E-001  0.4868593483266452E-001 -0.3891243646095768E-002  0.9750025506946556E-008
 0.9525000000000000E+000  0.4874885200000000E+000 -0.4371229164956552E-001  0.4343233934532701E-001  0.4359506875471791E-001 -0.3165545356979659E-002  0.1840114258912445E-008
 0.9575000000000000E+000  0.4874885200000000E+000 -0.3891172464008890E-001  0.3868904161354926E-001  0.3881885949331896E-001 -0.2544324545086865E-002  0.2629993092362251E-009
 0.9622222200000000E+000  0.4874885200000000E+000 -0.3442202236604579E-001  0.3424691849267981E-001  0.3434936665116727E-001 -0.2017745164243388E-002  0.2676120136018598E-010
 0.9666666700000000E+000  0.4874885200000000E+000 -0.3023522978065956E-001  0.3009926853000912E-001  0.3017918370524422E-001 -0.1576238497360439E-002  0.1856572042940736E-011
 0.9708333300000000E+000  0.4874885200000000E+000 -0.2634399973390567E-001  0.2623988226422642E-001  0.2630145772142251E-001 -0.1210564395433278E-002  0.1009097021658536E-012
 0.9747222200000000E+000  0.4874885200000000E+000 -0.2274150591523126E-001  0.2266296369025271E-001  0.2270980722284698E-001 -0.9118558835787221E-003  0.6574897164244368E-014
 0.9783333300000000E+000  0.4874885200000000E+000 -0.1942148872617881E-001  0.1936318288857513E-001  0.1939837197302228E-001 -0.6716711828366523E-003  0.3902142841534420E-015
 0.9816666700000000E+000  0.4874885200000000E+000 -0.1637819061089846E-001  0.1633561843598481E-001  0.1636175213615553E-001 -0.4820299255688492E-003  0.1078515246719214E-016
 0.9847222200000000E+000  0.4874885200000000E+000 -0.1360638525431394E-001  0.1357579247446069E-001  0.1359504061730262E-001 -0.3354518086747278E-003  0.8423079881898945E-018
 0.9875000000000000E+000  0.4874885200000000E+000 -0.1110129864844641E-001  0.1107959763509883E-001  0.1109374713034254E-001 -0.2249839777880657E-003 -0.9082893115947774E-018
 0.9900000000000000E+000  0.4874885200000000E+000 -0.8858658982125822E-002  0.8843351591277046E-002  0.8853850485368756E-002 -0.1442317325503083E-003  0.1258387276375952E-017
 0.9922222200000000E+000  0.4874885200000000E+000 -0.6874647926674974E-002  0.6863752881021937E-002  0.6871752150716235E-002 -0.8738000260662430E-004 -0.1568968939346144E-017
 0.9941666700000000E+000  0.4874885200000000E+000 -0.5145889824064239E-002  0.5137874442493988E-002  0.5144267346202840E-002 -0.4921385480950387E-004 -0.2714507679517530E-017
 0.9958333300000000E+000  0.4874885200000000E+000 -0.3669477480331460E-002  0.3663191170115852E-002  0.3668652464351644E-002 -0.2513635146718315E-004  0.1796208798214434E-017
 0.9972222200000000E+000  0.4874885200000000E+000 -0.2442901561817180E-002  0.2437572917932945E-002  0.2442535913492748E-002 -0.1118170023247122E-004 -0.3128211147443894E-017
 0.9983333300000000E+000  0.4874885200000000E+000 -0.1464105487645430E-002  0.1459152145720931E-002  0.1463974148181582E-002 -0.4028280592675543E-005 -0.2002904593041090E-017
 0.9991666700000000E+000  0.4874885200000000E+000 -0.7314352222676376E-003  0.7275382832129535E-003  0.7314024428104218E-003 -0.1007591494473820E-005  0.3513870613087905E-017
 0.9997222200000000E+000  0.4874885200000000E+000 -0.2436785473192712E-003  0.2411544469467978E-003  0.2436749091368404E-003 -0.1119966734237564E-006  0.4259765714790893E-018
 0.1000000000000000E+001  0.4874885200000000E+000 -0.3139219480240245E-027  0.5061741292988132E-027  0.2574012221968322E-027 -0.1701368086960230E-039 -0.3748712495464771E-041

 0.0000000000000000E+000  0.5741531400000000E+000 -0.1937573363323487E+001  0.1542111880864480E+001  0.1544279527288504E+001 -0.6792412197764048E-002  0.8195856443455657E-002
 0.2777777800000000E-003  0.5741531400000000E+000 -0.1937566666657614E+001  0.1542107041264604E+001  0.1544272863015947E+001 -0.6792102341584248E-002  0.8202141529256132E-002
 0.8333333300000000E-003  0.5741531400000000E+000 -0.1937513353930071E+001  0.1542068486573508E+001  0.1544219811505341E+001 -0.6789703109557442E-002  0.8252396646786299E-002
 0.1666666700000000E-002  0.5741531400000000E+000 -0.1937337295289047E+001  0.1541940837387052E+001  0.1544044658940601E+001 -0.6782637453359350E-002  0.8421212574929456E-002
 0.2777777800000000E-002  0.5741531400000000E+000 -0.1936943217413605E+001  0.1541653289741846E+001  0.1543652869109768E+001 -0.6771818801203414E-002  0.8815680429850002E-002
 0.4166666700000000E-002  0.5741531400000000E+000 -0.1936256668329917E+001  0.1541146120034383E+001  0.1542971304621712E+001 -0.6771153290775404E-002  0.9563095906792125E-002
 0.5833333300000000E-002  0.5741531400000000E+000 -0.1935273353948454E+001  0.1540405309623941E+001  0.1541997978620385E+001 -0.6817534817719660E-002  0.1078933939232019E-001
 0.7777777800000000E-002  0.5741531400000000E+000 -0.1934073898960725E+001  0.1539477413059859E+001  0.1540817229280772E+001 -0.6968836156760682E-002  0.1259438833856034E-001
 0.1000000000000000E-001  0.5741531400000000E+000 -0.1932779212864176E+001  0.1538444937332188E+001  0.1539555266188982E+001 -0.7285027866140330E-002  0.1503719394163309E-001
 0.1250000000000000E-001  0.5741531400000000E+000 -0.1931485903665405E+001  0.1537382848577724E+001  0.1538315480052023E+001 -0.7807245228493416E-002  0.1813666369907013E-001
 0.1527777800000000E-001  0.5741531400000000E+000 -0.1930234382933992E+001  0.1536331728829887E+001  0.1537146335690075E+001 -0.8551145130630747E-002  0.2188381043849838E-001
 0.1833333300000000E-001  0.5741531400000000E+000 -0.1929014853437289E+001  0.1535296530633453E+001  0.1536047227166881E+001 -0.9513602037981024E-002  0.2625547787993776E-001
 0.2166666700000000E-001  0.5741531400000000E+000 -0.1927787137533534E+001  0.1534257842345201E+001  0.1534988312597782E+001 -0.1068269844501508E-001  0.3122394127993581E-001
