 0.9190809200000000E-001  0.0000000000000000E+000 -0.1449241656392320E+001  0.1180059431414698E+001  0.1180077945622640E+001 -0.4079747925558642E-001 -0.9269851984625238E-047
 0.9590409599999999E-001  0.0000000000000000E+000 -0.1445244554341351E+001  0.1176804560168327E+001  0.1176822948012102E+001 -0.4183053991815773E-001 -0.6328135658360874E-047
 0.9990010000000001E-001  0.0000000000000000E+000 -0.1441264589288212E+001  0.1173611244382932E+001  0.1173629510207326E+001 -0.4290551131833727E-001  0.3793369127165259E-050
 0.1038961000000000E+000  0.0000000000000000E+000 -0.1437290816784486E+001  0.1170468829088778E+001  0.1170486976980594E+001 -0.4401886537921115E-001  0.5088689433683032E-047
 0.1078921100000000E+000  0.0000000000000000E+000 -0.1433313095827443E+001  0.1167367407675599E+001  0.1167385441480562E+001 -0.4516736680504243E-001  0.4905170266673709E-047
 0.1118881100000000E+000  0.0000000000000000E+000 -0.1429322125954274E+001  0.1164297849681442E+001  0.1164315773021836E+001 -0.4634803903138501E-001 -0.8096391745650346E-048
 0.1158841200000000E+000  0.0000000000000000E+000 -0.1425309343058088E+001  0.1161251714566647E+001  0.1161269530855968E+001 -0.4755816451935856E-001 -0.8626978572486704E-047
 0.1198801200000000E+000  0.0000000000000000E+000 -0.1421266959752777E+001  0.1158221274872647E+001  0.1158238987331487E+001 -0.4879523957715845E-001 -0.1492064087007433E-046
 0.1238761200000000E+000  0.0000000000000000E+000 -0.1417187850881268E+001  0.1155199419376267E+001  0.1155217031045280E+001 -0.5005697420568610E-001 -0.1400514783704804E-046
 0.1278721300000000E+000  0.0000000000000000E+000 -0.1413065537262167E+001  0.1152179630898488E+001  0.1152197144651190E+001 -0.5134126309607349E-001 -0.6921654335949843E-047
 0.1318681300000000E+000  0.0000000000000000E+000 -0.1408894171437696E+001  0.1149155963938496E+001  0.1149173382493837E+001 -0.5264615680735107E-001  0.7160443836551868E-048
 0.1358641400000000E+000  0.0000000000000000E+000 -0.1404668421158876E+001  0.1146122948334521E+001  0.1146140274266856E+001 -0.5396986694434156E-001  0.4772328360007396E-047
 0.1398601400000000E+000  0.0000000000000000E+000 -0.1400383511332954E+001  0.1143075608757807E+001  0.1143092844507872E+001 -0.5531072411335558E-001  0.3454169226344736E-047
 0.1438561400000000E+000  0.0000000000000000E+000 -0.1396035111472320E+001  0.1140009373266660E+001  0.1140026521150217E+001 -0.5666718653661245E-001  0.8256916006580363E-048
 0.1478521500000000E+000  0.0000000000000000E+000 -0.1391619330770361E+001  0.1136920060418737E+001  0.1136937122635095E+001 -0.5803781726079765E-001 -0.7607227020091511E-048
 0.1518481500000000E+000  0.0000000000000000E+000 -0.1387132718958780E+001  0.1133803870172807E+001  0.1133820848813396E+001 -0.5942126199654107E-001 -0.1915890186263182E-048
 0.1558441600000000E+000  0.0000000000000000E+000 -0.1382572158333188E+001  0.1130657299962844E+001  0.1130674197017578E+001 -0.6081626274705695E-001  0.1661106064046729E-047
 0.1598401600000000E+000  0.0000000000000000E+000 -0.1377934926107755E+001  0.1127477180205435E+001  0.1127493997570309E+001 -0.6222162079286932E-001  0.3127569612584261E-047
 0.1638361600000000E+000  0.0000000000000000E+000 -0.1373218589963846E+001  0.1124260594986897E+001  0.1124277334469542E+001 -0.6363621274376326E-001  0.2836539894886802E-047
 0.1678321700000000E+000  0.0000000000000000E+000 -0.1368421018656399E+001  0.1121004883242032E+001  0.1121021546567484E+001 -0.6505897278001278E-001  0.1772065434467399E-047
 0.1718281700000000E+000  0.0000000000000000E+000 -0.1363540398250163E+001  0.1117707643715968E+001  0.1117724232532506E+001 -0.6648887530361050E-001 -0.4172930051604561E-048
 0.1758241800000000E+000  0.0000000000000000E+000 -0.1358575128756090E+001  0.1114366659728490E+001  0.1114383175611828E+001 -0.6792495408178313E-001 -0.2915851324035753E-047
 0.1798201800000000E+000  0.0000000000000000E+000 -0.1353523904734337E+001  0.1110979949026494E+001  0.1110996393485019E+001 -0.6936626846784484E-001 -0.4505841058286022E-047
 0.1838161800000000E+000  0.0000000000000000E+000 -0.1348385613215213E+001  0.1107545690927776E+001  0.1107562065406237E+001 -0.7081192394219721E-001 -0.4817929718583602E-047
 0.1878121900000000E+000  0.0000000000000000E+000 -0.1343159355702578E+001  0.1104062237686234E+001  0.1104078543569672E+001 -0.7226105732737942E-001 -0.3313130398545677E-047
 0.1918081900000000E+000  0.0000000000000000E+000 -0.1337844475280320E+001  0.1100528129266000E+001  0.1100544367883879E+001 -0.7371282227254851E-001 -0.9350024396144942E-048
 0.1958042000000000E+000  0.0000000000000000E+000 -0.1332440452446730E+001  0.1096942021223329E+001  0.1096958193852241E+001 -0.7516641148125591E-001  0.2722038222570713E-047
 0.1998002000000000E+000  0.0000000000000000E+000 -0.1326947000390971E+001  0.1093302745705852E+001  0.1093318853573304E+001 -0.7662102485134563E-001  0.5387746924503473E-047
 0.2037962000000000E+000  0.0000000000000000E+000 -0.1321363960570365E+001  0.1089609240086751E+001  0.1089625284373627E+001 -0.7807589244811776E-001  0.7097791982948249E-047
 0.2077922100000000E+000  0.0000000000000000E+000 -0.1315691332681116E+001  0.1085860565207244E+001  0.1085876547050476E+001 -0.7953026140791956E-001  0.6347442896898690E-047
 0.2117882100000000E+000  0.0000000000000000E+000 -0.1309929309299898E+001  0.1082055926771011E+001  0.1082071847266588E+001 -0.8098338308947921E-001  0.4972159198812434E-047
 0.2157842200000000E+000  0.0000000000000000E+000 -0.1304078167563812E+001  0.1078194602599099E+001  0.1078210462803761E+001 -0.8243453684658206E-001  0.1795789048816563E-047
 0.2197802200000000E+000  0.0000000000000000E+000 -0.1298138376627748E+001  0.1074276012640226E+001  0.1074291813574264E+001 -0.8388299945536032E-001 -0.2018239076079959E-047
 0.2237762200000000E+000  0.0000000000000000E+000 -0.1292110488268322E+001  0.1070299646014596E+001  0.1070315388663413E+001 -0.8532806924095274E-001 -0.5918581122964032E-047
 0.2277722300000000E+000  0.0000000000000000E+000 -0.1285995172752119E+001  0.1066265084125056E+001  0.1066280769441060E+001 -0.8676905400373630E-001 -0.9105052085591098E-047
 0.2317682300000000E+000  0.0000000000000000E+000 -0.1279793259015534E+001  0.1062172026761715E+001  0.1062187655666478E+001 -0.8820525924539353E-001 -0.1122454838476458E-046
 0.2357642400000000E+000  0.0000000000000000E+000 -0.1273505620583705E+001  0.1058020216573685E+001  0.1058035789958966E+001 -0.8963601251871693E-001 -0.1076883646618237E-046
 0.2397602400000000E+000  0.0000000000000000E+000 -0.1267133293581321E+001  0.1053809516837058E+001  0.1053825035566868E+001 -0.9106063393860347E-001 -0.9394828973607168E-047
 0.2437562400000000E+000  0.0000000000000000E+000 -0.1260677361230998E+001  0.1049539835189439E+001  0.1049555300100960E+001 -0.9247846064057479E-001 -0.7507789627739721E-047
 0.2477522500000000E+000  0.0000000000000000E+000 -0.1254138994444453E+001  0.1045211150476649E+001  0.1045226562381564E+001 -0.9388883541991259E-001 -0.4934811685247482E-047
 0.2517482500000000E+000  0.0000000000000000E+000 -0.1247519496380807E+001  0.1040823542472616E+001  0.1040838902158615E+001 -0.9529109576226336E-001 -0.2983145554711501E-047
 0.2557442600000000E+000  0.0000000000000000E+000 -0.1240820182120388E+001  0.1036377112435433E+001  0.1036392420666822E+001 -0.9668459811802059E-001 -0.2388795936148939E-047
 0.2597402600000000E+000  0.0000000000000000E+000 -0.1234042506058163E+001  0.1031872067870675E+001  0.1031887325389817E+001 -0.9806868952536742E-001 -0.2579049872088940E-047
 0.2637362600000000E+000  0.0000000000000000E+000 -0.1227187940094592E+001  0.1027308642088091E+001  0.1027323849615997E+001 -0.9944273182632346E-001 -0.2569055005472656E-047
 0.2677322700000000E+000  0.0000000000000000E+000 -0.1220258018260279E+001  0.1022687124143353E+001  0.1022702282380479E+001 -0.1008060908993882E+000 -0.2319584183067764E-047
 0.2717282700000000E+000  0.0000000000000000E+000 -0.1213254384944767E+001  0.1018007891532980E+001  0.1018023001160395E+001 -0.1021581263955705E+000 -0.1391933069574214E-047
 0.2757242800000000E+000  0.0000000000000000E+000 -0.1206178668514194E+001  0.1013271326329977E+001  0.1013286388009574E+001 -0.1034982154538533E+000  0.2114100965106168E-048
 0.2797202800000000E+000  0.0000000000000000E+000 -0.1199032617106933E+001  0.1008477906412059E+001  0.1008492920787682E+001 -0.1048257255864214E+000  0.1789848472460116E-047
 0.2837162800000000E+000  0.0000000000000000E+000 -0.1191817970865497E+001  0.1003628120494115E+001  0.1003643088191833E+001 -0.1061400382109498E+000  0.3049031148382178E-047
 0.2877122900000000E+000  0.0000000000000000E+000 -0.1184536510137051E+001  0.9987225007833054E+000  0.9987374224119450E+000 -0.1074405384582708E+000  0.3122193310400822E-047
 0.2917082900000000E+000  0.0000000000000000E+000 -0.1177190106884535E+001  0.9937616582491194E+000  0.9937765344011561E+000 -0.1087266056051097E+000  0.2687941459209021E-047
 0.2957043000000000E+000  0.0000000000000000E+000 -0.1169780592822363E+001  0.9887461942215662E+000  0.9887610254731183E+000 -0.1099976358400777E+000  0.1283278037201441E-047
 0.2997003000000000E+000  0.0000000000000000E+000 -0.1162309902681841E+001  0.9836767976424233E+000  0.9836915845541790E+000 -0.1112530166240796E+000  0.2286956067250694E-049
 0.3036963000000000E+000  0.0000000000000000E+000 -0.1154779941141841E+001  0.9785541555522965E+000  0.9785688986695543E+000 -0.1124921491720949E+000 -0.1011569344431436E-047
 0.3076923100000000E+000  0.0000000000000000E+000 -0.1147192634236862E+001  0.9733789882049920E+000  0.9733936880580967E+000 -0.1137144388714676E+000 -0.1404634355216755E-047
 0.3116883100000000E+000  0.0000000000000000E+000 -0.1139549983552791E+001  0.9681520866337907E+000  0.9681667437387734E+000 -0.1149192864504856E+000 -0.1462467034703695E-047
 0.3156843200000000E+000  0.0000000000000000E+000 -0.1131853929656740E+001  0.9628742198380315E+000  0.9628888346965783E+000 -0.1161061094589422E+000 -0.7383557892725907E-048
 0.3196803200000000E+000  0.0000000000000000E+000 -0.1124106501883285E+001  0.9575462376308101E+000  0.9575608107309318E+000 -0.1172743183476641E+000 -0.9179402092106343E-049
 0.3236763200000000E+000  0.0000000000000000E+000 -0.1116309680776536E+001  0.9521689767646977E+000  0.9521835085808117E+000 -0.1184233375783110E+000  0.5089516955867693E-048
 0.3276723300000000E+000  0.0000000000000000E+000 -0.1108465452352591E+001  0.9467432983072118E+000  0.9467577893003302E+000 -0.1195525967168092E+000  0.9202544373454158E-048
 0.3316683300000000E+000  0.0000000000000000E+000 -0.1100575864705632E+001  0.9412701272798415E+000  0.9412845778982447E+000 -0.1206615224021801E+000  0.1116350609576380E-047
 0.3356643400000000E+000  0.0000000000000000E+000 -0.1092642887592853E+001  0.9357503557116641E+000  0.9357647663906988E+000 -0.1217495582411759E+000  0.8438944982828097E-048
 0.3396603400000000E+000  0.0000000000000000E+000 -0.1084668567757476E+001  0.9301849506380329E+000  0.9301993218007969E+000 -0.1228161428635391E+000  0.4081497012711171E-048
 0.3436563400000000E+000  0.0000000000000000E+000 -0.1076654887751115E+001  0.9245748561783464E+000  0.9245891882356194E+000 -0.1238607293691738E+000 -0.2529662918561372E-048
 0.3476523500000000E+000  0.0000000000000000E+000 -0.1068603822680046E+001  0.9189210329916775E+000  0.9189353263421441E+000 -0.1248827771764662E+000 -0.1033122608379126E-047
 0.3516483500000000E+000  0.0000000000000000E+000 -0.1060517398841600E+001  0.9132244997858668E+000  0.9132387548166480E+000 -0.1258817448676798E+000 -0.1850810044783941E-047
 0.3556443600000000E+000  0.0000000000000000E+000 -0.1052397550336125E+001  0.9074862326106836E+000  0.9075004496971555E+000 -0.1268571082241854E+000 -0.2236652876561511E-047
 0.3596403600000000E+000  0.0000000000000000E+000 -0.1044246278915373E+001  0.9017072775311195E+000  0.9017214570375101E+000 -0.1278083405145015E+000 -0.2767831430624315E-047
 0.3636363600000000E+000  0.0000000000000000E+000 -0.1036065510048827E+001  0.8958886490494339E+000  0.8959027913287445E+000 -0.1287349300129901E+000 -0.2358444751542758E-047
 0.3676323700000000E+000  0.0000000000000000E+000 -0.1027857151758282E+001  0.8900313714582345E+000  0.8900454768524226E+000 -0.1296363726891255E+000 -0.2092012745059006E-047
 0.3716283700000000E+000  0.0000000000000000E+000 -0.1019623154892007E+001  0.8841365220200245E+000  0.8841505908604825E+000 -0.1305121660099900E+000 -0.1474810111659189E-047
 0.3756243800000000E+000  0.0000000000000000E+000 -0.1011365367602511E+001  0.8782051269269333E+000  0.8782191595343075E+000 -0.1313618248657701E+000 -0.9112318798334454E-048
 0.3796203800000000E+000  0.0000000000000000E+000 -0.1003085698702479E+001  0.8722382781412439E+000  0.8722522748259663E+000 -0.1321848643397251E+000 -0.5332765320964276E-048
 0.3836163800000000E+000  0.0000000000000000E+000 -0.9947859717972949E+000  0.8662370285985616E+000  0.8662509896607831E+000 -0.1329808150547102E+000 -0.4863927175868014E-048
 0.3876123900000000E+000  0.0000000000000000E+000 -0.9864679857941714E+000  0.8602024352659196E+000  0.8602163609956364E+000 -0.1337492167904557E+000 -0.6774896968209042E-048
 0.3916083900000000E+000  0.0000000000000000E+000 -0.9781335764147769E+000  0.8541356037879647E+000  0.8541494944655088E+000 -0.1344896133220873E+000 -0.9998717390637887E-048
 0.3956044000000000E+000  0.0000000000000000E+000 -0.9697844693200642E+000  0.8480375815677234E+000  0.8480514374635205E+000 -0.1352015660081751E+000 -0.1722689968127259E-047
 0.3996004000000000E+000  0.0000000000000000E+000 -0.9614224459753765E+000  0.8419094782425927E+000  0.8419232996177073E+000 -0.1358846392767316E+000 -0.2501327541238535E-047
 0.4035964000000000E+000  0.0000000000000000E+000 -0.9530491966106780E+000  0.8357523581265058E+000  0.8357661452325280E+000 -0.1365384135781983E+000 -0.3116633362051899E-047
 0.4075924100000000E+000  0.0000000000000000E+000 -0.9446663819853791E+000  0.8295672847695446E+000  0.8295810378487288E+000 -0.1371624800142330E+000 -0.3652389221975547E-047
 0.4115884100000000E+000  0.0000000000000000E+000 -0.9362756957446533E+000  0.8233553668615181E+000  0.8233690861472240E+000 -0.1377564362857817E+000 -0.3704543211605338E-047
 0.4155844200000000E+000  0.0000000000000000E+000 -0.9278787169037980E+000  0.8171176488969415E+000  0.8171313346134008E+000 -0.1383198977391671E+000 -0.3488499073379653E-047
 0.4195804200000000E+000  0.0000000000000000E+000 -0.9194770772684389E+000  0.8108552347402019E+000  0.8108688871030381E+000 -0.1388524857812959E+000 -0.3011657191329780E-047
 0.4235764200000000E+000  0.0000000000000000E+000 -0.9110723139148798E+000  0.8045691777692575E+000  0.8045827969853597E+000 -0.1393538382410670E+000 -0.2080200105580579E-047
 0.4275724300000000E+000  0.0000000000000000E+000 -0.9026659318013388E+000  0.7982605267245008E+000  0.7982741129921727E+000 -0.1398236050865055E+000 -0.9094141539012381E-048
 0.4315684300000000E+000  0.0000000000000000E+000 -0.8942594665899837E+000  0.7919303726570640E+000  0.7919439261664242E+000 -0.1402614455470987E+000  0.7194389000912672E-048
 0.4355644400000000E+000  0.0000000000000000E+000 -0.8858543371311292E+000  0.7855797376371110E+000  0.7855932585698787E+000 -0.1406670364383113E+000  0.2425693281610283E-047
 0.4395604400000000E+000  0.0000000000000000E+000 -0.8774520135493756E+000  0.7792097008581789E+000  0.7792231893881709E+000 -0.1410400636929987E+000  0.4427164675270708E-047
 0.4435564400000000E+000  0.0000000000000000E+000 -0.8690538698654923E+000  0.7728212869383269E+000  0.7728347432313164E+000 -0.1413802299583563E+000  0.5947527662961751E-047
 0.4475524500000000E+000  0.0000000000000000E+000 -0.8606612470673893E+000  0.7664155128415386E+000  0.7664289370554167E+000 -0.1416872514688497E+000  0.6294158897500017E-047
 0.4515484500000000E+000  0.0000000000000000E+000 -0.8522755160470491E+000  0.7599934356580396E+000  0.7600068279431745E+000 -0.1419608563960658E+000  0.7287542683016220E-047
 0.4555444600000000E+000  0.0000000000000000E+000 -0.8438979306540527E+000  0.7535560398023811E+000  0.7535694003014285E+000 -0.1422007902993108E+000  0.7809391325611956E-047
 0.4595404600000000E+000  0.0000000000000000E+000 -0.8355297956378647E+000  0.7471043651135362E+000  0.7471176939618961E+000 -0.1424068109289172E+000  0.6155498070056138E-047
 0.4635364600000000E+000  0.0000000000000000E+000 -0.8271723199635586E+000  0.7406393937551823E+000  0.7406526910808902E+000 -0.1425786929137890E+000  0.3923087191422520E-047
 0.4675324700000000E+000  0.0000000000000000E+000 -0.8188266799880458E+000  0.7341620979931007E+000  0.7341753639169403E+000 -0.1427162258455605E+000  0.1925087062802417E-047
 0.4715284700000000E+000  0.0000000000000000E+000 -0.8104940821957271E+000  0.7276734885987595E+000  0.7276867232346435E+000 -0.1428192138959839E+000 -0.1712592549183530E-048
 0.4755244800000000E+000  0.0000000000000000E+000 -0.8021756173234476E+000  0.7211745009651912E+000  0.7211877044199416E+000 -0.1428874782706123E+000 -0.1780915950759431E-047
 0.4795204800000000E+000  0.0000000000000000E+000 -0.7938724274370021E+000  0.7146661246751042E+000  0.7146792970489111E+000 -0.1429208554047661E+000 -0.2883553295125788E-047
 0.4835164800000000E+000  0.0000000000000000E+000 -0.7855855604273316E+000  0.7081492894226310E+000  0.7081624308089030E+000 -0.1429191986266055E+000 -0.3259765699733320E-047
 0.4875124900000000E+000  0.0000000000000000E+000 -0.7773160329758872E+000  0.7016249134348047E+000  0.7016380239203071E+000 -0.1428823774947599E+000 -0.3146257632947764E-047
 0.4915084900000000E+000  0.0000000000000000E+000 -0.7690648928114717E+000  0.6950939522971604E+000  0.6951070319623476E+000 -0.1428102787077732E+000 -0.2593621234935600E-047
 0.4955045000000000E+000  0.0000000000000000E+000 -0.7608330743457832E+000  0.6885572843932771E+000  0.6885703333120827E+000 -0.1427028054705662E+000 -0.1984718413526450E-047
 0.4995005000000000E+000  0.0000000000000000E+000 -0.7526215642530071E+000  0.6820158414360920E+000  0.6820288596763534E+000 -0.1425598791644923E+000 -0.1770080319143634E-047
 0.5034965000000000E+000  0.0000000000000000E+000 -0.7444312575717500E+000  0.6754704938108170E+000  0.6754834814341341E+000 -0.1423814379042837E+000 -0.1525708482557313E-047
 0.5074925100000000E+000  0.0000000000000000E+000 -0.7362630201843324E+000  0.6689220994369149E+000  0.6689350564987496E+000 -0.1421674371561160E+000 -0.1140992330316311E-047
 0.5114885100000000E+000  0.0000000000000000E+000 -0.7281177503570735E+000  0.6623715528249322E+000  0.6623844793749263E+000 -0.1419178519474290E+000 -0.7580899007604565E-048
 0.5154845200000000E+000  0.0000000000000000E+000 -0.7199962362674229E+000  0.6558196702210832E+000  0.6558325663028300E+000 -0.1416326730908876E+000  0.1017869631188784E-048
 0.5194805200000000E+000  0.0000000000000000E+000 -0.7118993195447397E+000  0.6492673206254207E+000  0.6492801862768670E+000 -0.1413119123679682E+000  0.1207869860932967E-047
 0.5234765200000000E+000  0.0000000000000000E+000 -0.7038277533463635E+000  0.6427153109308920E+000  0.6427281461841653E+000 -0.1409555979339476E+000  0.2542689355962792E-047
 0.5274725300000001E+000  0.0000000000000000E+000 -0.6957822641164646E+000  0.6361644350334146E+000  0.6361772399149161E+000 -0.1405637762273595E+000  0.4195524729928791E-047
 0.5314685300000001E+000  0.0000000000000000E+000 -0.6877636122107036E+000  0.6296155229417573E+000  0.6296282974724383E+000 -0.1401365154712547E+000  0.4648405229426573E-047
 0.5354645400000000E+000  0.0000000000000000E+000 -0.6797724516424004E+000  0.6230693259827218E+000  0.6230820701778595E+000 -0.1396738987372474E+000  0.4217001284050649E-047
 0.5394605400000000E+000  0.0000000000000000E+000 -0.6718094911272076E+000  0.6165266478620366E+000  0.6165393617315845E+000 -0.1391760326375037E+000  0.3309817661316623E-047
 0.5434565400000000E+000  0.0000000000000000E+000 -0.6638753544493083E+000  0.6099882299485777E+000  0.6100009134969960E+000 -0.1386430395705157E+000  0.1814639048110075E-047
 0.5474525500000000E+000  0.0000000000000000E+000 -0.6559706413042632E+000  0.6034548004533483E+000  0.6034674536796468E+000 -0.1380750609163295E+000 -0.2146421380723187E-048
 0.5514485500000000E+000  0.0000000000000000E+000 -0.6480959868449209E+000  0.5969271234281385E+000  0.5969397463261398E+000 -0.1374722618023507E+000 -0.2050716988806249E-047
 0.5554445600000000E+000  0.0000000000000000E+000 -0.6402519239251063E+000  0.5904058843605183E+000  0.5904184769186063E+000 -0.1368348210308606E+000 -0.3364541354066428E-047
 0.5594405600000000E+000  0.0000000000000000E+000 -0.6324390412687869E+000  0.5838918208675746E+000  0.5839043830690128E+000 -0.1361629432275211E+000 -0.4106522259827990E-047
 0.5634365600000000E+000  0.0000000000000000E+000 -0.6246578463943672E+000  0.5773856084480088E+000  0.5773981402707391E+000 -0.1354568479621491E+000 -0.3719067368546785E-047
 0.5674325700000000E+000  0.0000000000000000E+000 -0.6169088253815094E+000  0.5708879095650509E+000  0.5709004109817174E+000 -0.1347167742066692E+000 -0.3361231908241183E-047
 0.5714285700000000E+000  0.0000000000000000E+000 -0.6091925012075732E+000  0.5643994223843340E+000  0.5644118933625119E+000 -0.1339429863212566E+000 -0.2432819796100940E-047
 0.5754245800000000E+000  0.0000000000000000E+000 -0.6015092987226204E+000  0.5579207670613077E+000  0.5579332075632166E+000 -0.1331357609109371E+000 -0.1358903696574662E-047
 0.5794205800000000E+000  0.0000000000000000E+000 -0.5938596996338781E+000  0.5514526156933101E+000  0.5514650256761087E+000 -0.1322954023315841E+000 -0.8503738071187650E-048
 0.5834165800000000E+000  0.0000000000000000E+000 -0.5862441082122984E+000  0.5449955788357329E+000  0.5450079582512962E+000 -0.1314222287628383E+000 -0.2722353312452871E-048
 0.5874125900000000E+000  0.0000000000000000E+000 -0.5786629098550198E+000  0.5385502543387966E+000  0.5385626031336963E+000 -0.1305165778890333E+000  0.7679606125163751E-049
 0.5914085900000000E+000  0.0000000000000000E+000 -0.5711165281100200E+000  0.5321172756897348E+000  0.5321295938054461E+000 -0.1295788140436556E+000  0.4130573687650040E-048
 0.5954046000000000E+000  0.0000000000000000E+000 -0.5636052925757910E+000  0.5256971992690955E+000  0.5257094866416727E+000 -0.1286093121055227E+000  0.8377478945327225E-048
 0.5994006000000000E+000  0.0000000000000000E+000 -0.5561295904539488E+000  0.5192906332217948E+000  0.5193028897821422E+000 -0.1276084762150272E+000  0.1345425143401203E-047
 0.6033965999999999E+000  0.0000000000000000E+000 -0.5486897352226071E+000  0.5128981250074903E+000  0.5129103506810899E+000 -0.1265767229215033E+000  0.1708226545660516E-047
 0.6073926100000000E+000  0.0000000000000000E+000 -0.5412860238937547E+000  0.5065202098558876E+000  0.5065324045627574E+000 -0.1255144880304004E+000  0.2131502439379027E-047
 0.6113886100000000E+000  0.0000000000000000E+000 -0.5339187926482681E+000  0.5001574585928514E+000  0.5001696222477203E+000 -0.1244222348277285E+000  0.1717174900362411E-047
 0.6153846200000000E+000  0.0000000000000000E+000 -0.5265882878171303E+000  0.4938103661163293E+000  0.4938224986282651E+000 -0.1233004351713594E+000  0.1287852709119418E-047
 0.6193806200000000E+000  0.0000000000000000E+000 -0.5192948138092172E+000  0.4874794788815371E+000  0.4874915801541927E+000 -0.1221495912233870E+000  0.3922987733289974E-048
 0.6233766200000000E+000  0.0000000000000000E+000 -0.5120386049003393E+000  0.4811652837301209E+000  0.4811773536614270E+000 -0.1209702158397643E+000 -0.6304712493389472E-048
 0.6273726300000000E+000  0.0000000000000000E+000 -0.5048198811085232E+000  0.4748682558431396E+000  0.4748802943252305E+000 -0.1197628405110778E+000 -0.1461437692503534E-047
 0.6313686300000000E+000  0.0000000000000000E+000 -0.4976389023822335E+000  0.4685889059446027E+000  0.4686009128639490E+000 -0.1185280245728715E+000 -0.2260676300389156E-047
