 0.4752777800000000E+000  0.0000000000000000E+000 -0.6182300110062742E+000  0.6055367319373136E+000  0.6055230417195538E+000 -0.1438058737183303E+000  0.5423802051946766E-150
 0.4916666700000000E+000  0.0000000000000000E+000 -0.5857541478517634E+000  0.5744726943045344E+000  0.5744586701808774E+000 -0.1397434188739381E+000  0.6144914959013350E-150
 0.5083333300000000E+000  0.0000000000000000E+000 -0.5540737464579740E+000  0.5440743719173942E+000  0.5440600114653256E+000 -0.1351784080832706E+000  0.1454835710845916E-150
 0.5247222200000000E+000  0.0000000000000000E+000 -0.5241692292421197E+000  0.5152968726204177E+000  0.5152821842947058E+000 -0.1303040113041845E+000 -0.8044586145987666E-150
 0.5408333300000000E+000  0.0000000000000000E+000 -0.4959113813008712E+000  0.4880322224011703E+000  0.4880172140809231E+000 -0.1251804325488381E+000 -0.7990466159660006E-150
 0.5566666700000000E+000  0.0000000000000000E+000 -0.4691840113938167E+000  0.4621820945558853E+000  0.4621667734974126E+000 -0.1198643892044199E+000  0.5979587677675539E-150
 0.5722222200000000E+000  0.0000000000000000E+000 -0.4438823027255079E+000  0.4376567731700215E+000  0.4376411459827560E+000 -0.1144088760079131E+000  0.8214318160457736E-150
 0.5875000000000000E+000  0.0000000000000000E+000 -0.4199112441136063E+000  0.4143740779710243E+000  0.4143581506082363E+000 -0.1088629678466694E+000 -0.2910366404036942E-151
 0.6025000000000000E+000  0.0000000000000000E+000 -0.3971845233084332E+000  0.3922586464885188E+000  0.3922424242510701E+000 -0.1032717421691789E+000 -0.3350800564190552E-150
 0.6172222200000000E+000  0.0000000000000000E+000 -0.3756234272768375E+000  0.3712411527478643E+000  0.3712246402953023E+000 -0.9767622714287308E-001 -0.3200598779165882E-150
 0.6316666700000000E+000  0.0000000000000000E+000 -0.3551559651736063E+000  0.3512576865650234E+000  0.3512408879320528E+000 -0.9211341922437755E-001  0.5485817021196322E-150
 0.6458333300000000E+000  0.0000000000000000E+000 -0.3357161724350273E+000  0.3322492655131220E+000  0.3322321841301559E+000 -0.8661636473431973E-001  0.7325848223834210E-151
 0.6597222200000000E+000  0.0000000000000000E+000 -0.3172433664922420E+000  0.3141612643804493E+000  0.3141439030944204E+000 -0.8121423949235800E-001 -0.1255973852287935E-150
 0.6733333300000000E+000  0.0000000000000000E+000 -0.2996816860812513E+000  0.2969430935481821E+000  0.2969254546451539E+000 -0.7593251592274362E-001 -0.3044244117049285E-150
 0.6866666700000000E+000  0.0000000000000000E+000 -0.2829795397934269E+000  0.2805477659581905E+000  0.2805298511844220E+000 -0.7079311039768810E-001 -0.1481657373563728E-150
 0.6997222200000000E+000  0.0000000000000000E+000 -0.2670892483358074E+000  0.2649316354118713E+000  0.2649134459946460E+000 -0.6581458973103348E-001  0.1286016600298619E-149
 0.7125000000000000E+000  0.0000000000000000E+000 -0.2519665891324924E+000  0.2500540239550925E+000  0.2500355606202873E+000 -0.6101234653186675E-001  0.8613444120923560E-150
 0.7250000000000000E+000  0.0000000000000000E+000 -0.2375705587051361E+000  0.2358770508480154E+000  0.2358583138369227E+000 -0.5639883830292447E-001 -0.1427461852888386E-150
 0.7372222200000000E+000  0.0000000000000000E+000 -0.2238630382752221E+000  0.2223653563614917E+000  0.2223463454442875E+000 -0.5198379021549315E-001  0.1231087800525941E-149
 0.7491666700000000E+000  0.0000000000000000E+000 -0.2108085428032782E+000  0.2094858991823874E+000  0.2094666136688342E+000 -0.4777441562333565E-001  0.4817074533254189E-150
 0.7608333300000000E+000  0.0000000000000000E+000 -0.1983740402051271E+000  0.1972078161365228E+000  0.1971882548846707E+000 -0.4377564915202481E-001 -0.2738786099012392E-149
 0.7722222200000000E+000  0.0000000000000000E+000 -0.1865286757876045E+000  0.1855021825708905E+000  0.1854823439910747E+000 -0.3999033766595764E-001  0.1375417857579397E-149
 0.7833333300000000E+000  0.0000000000000000E+000 -0.1752436690456725E+000  0.1743419380186391E+000  0.1743218200759017E+000 -0.3641947406665415E-001 -0.6301305344638963E-150
 0.7941666700000000E+000  0.0000000000000000E+000 -0.1644921009928184E+000  0.1637016997311378E+000  0.1636812999430912E+000 -0.3306238248354589E-001 -0.1548872411277783E-149
 0.8047222200000000E+000  0.0000000000000000E+000 -0.1542488206425995E+000  0.1535576905784790E+000  0.1535370060109470E+000 -0.2991692722986830E-001  0.6262835081825765E-150
 0.8149999999999999E+000  0.0000000000000000E+000 -0.1444902465417034E+000  0.1438875602134661E+000  0.1438665874705845E+000 -0.2697967477225200E-001  0.2051198609322763E-149
 0.8250000000000000E+000  0.0000000000000000E+000 -0.1351943182382728E+000  0.1346703522387449E+000  0.1346490874510170E+000 -0.2424608770180657E-001  0.3430618739999022E-150
 0.8347222200000000E+000  0.0000000000000000E+000 -0.1263403513264077E+000  0.1258863738547938E+000  0.1258648126618907E+000 -0.2171067449856537E-001 -0.2457180924775855E-150
 0.8441666700000000E+000  0.0000000000000000E+000 -0.1179089423086646E+000  0.1175171130769861E+000  0.1174952506059557E+000 -0.1936714067680939E-001 -0.1228678894125435E-149
 0.8533333300000000E+000  0.0000000000000000E+000 -0.1098819167493101E+000  0.1095451974687190E+000  0.1095230283085359E+000 -0.1720853771923122E-001 -0.3665498595710348E-149
 0.8622222200000000E+000  0.0000000000000000E+000 -0.1022421876235102E+000  0.1019542624522219E+000  0.1019317806205859E+000 -0.1522737381032609E-001 -0.2015154404575678E-149
 0.8708333300000000E+000  0.0000000000000000E+000 -0.9497374441289991E-001  0.9472894835621877E-001  0.9470614726252878E-001 -0.1341574722382307E-001 -0.3570595639014919E-149
 0.8791666700000000E+000  0.0000000000000000E+000 -0.8806154329664424E-001  0.8785479831688552E-001  0.8783167071655924E-001 -0.1176544051687618E-001 -0.2361152631998494E-149
 0.8872222200000000E+000  0.0000000000000000E+000 -0.8149148821061539E-001  0.8131824568432539E-001  0.8129478362711072E-001 -0.1026802582998349E-001  0.5449208842273276E-150
 0.8950000000000000E+000  0.0000000000000000E+000 -0.7525031734568949E-001  0.7510650669688938E-001  0.7508270146322255E-001 -0.8914936299370509E-002  0.1676285883489735E-149
 0.9025000000000000E+000  0.0000000000000000E+000 -0.6932560932548193E-001  0.6920759159372954E-001  0.6918343362327056E-001 -0.7697554768790399E-002 -0.4551155082685683E-150
 0.9097222200000000E+000  0.0000000000000000E+000 -0.6370570328131916E-001  0.6361022954095577E-001  0.6358570834692386E-001 -0.6607272686337398E-002 -0.1358062935033492E-149
 0.9166666700000000E+000  0.0000000000000000E+000 -0.5837965599216884E-001  0.5830382994385322E-001  0.5827893401227165E-001 -0.5635548867093399E-002  0.4232695779731763E-149
 0.9233333300000000E+000  0.0000000000000000E+000 -0.5333723234839488E-001  0.5327847655029279E-001  0.5325319322351433E-001 -0.4773965633350078E-002  0.2382188309789162E-149
 0.9297222200000000E+000  0.0000000000000000E+000 -0.4856881490689485E-001  0.4852484055408701E-001  0.4849915588873938E-001 -0.4014263151138558E-002 -0.2575494563461956E-149
 0.9358333300000000E+000  0.0000000000000000E+000 -0.4406542289878931E-001  0.4403420242188719E-001  0.4400810102426027E-001 -0.3348386536104417E-002 -0.1188247144319154E-148
 0.9416666700000000E+000  0.0000000000000000E+000 -0.3981864303773765E-001  0.3979838551536183E-001  0.3977185034098109E-001 -0.2768512038613716E-002 -0.1143842671711053E-148
 0.9472222200000000E+000  0.0000000000000000E+000 -0.3582063696760217E-001  0.3580976585129805E-001  0.3578277796720848E-001 -0.2267079898786252E-002  0.1214828972627589E-149
 0.9525000000000000E+000  0.0000000000000000E+000 -0.3206406354774249E-001  0.3206119668015350E-001  0.3203373497020060E-001 -0.1836811031961830E-002  0.8178468412128344E-149
 0.9575000000000000E+000  0.0000000000000000E+000 -0.2854210455305988E-001  0.2854603601471808E-001  0.2851807682440570E-001 -0.1470733264728351E-002  0.4961242076367972E-149
 0.9622222200000000E+000  0.0000000000000000E+000 -0.2524841286981497E-001  0.2525809666179287E-001  0.2522961335454846E-001 -0.1162194049877538E-002 -0.5985765155567805E-149
 0.9666666700000000E+000  0.0000000000000000E+000 -0.2217709172824720E-001  0.2219162705817521E-001  0.2216258945880056E-001 -0.9048744032251421E-003  0.1558051889813266E-149
 0.9708333300000000E+000  0.0000000000000000E+000 -0.1932270285702785E-001  0.1934132086806243E-001  0.1931169456128150E-001 -0.6928021645859076E-003  0.3235446541066245E-149
 0.9747222200000000E+000  0.0000000000000000E+000 -0.1668020044132080E-001  0.1670225240796131E-001  0.1667199782353923E-001 -0.5203569685984386E-003 -0.2246457702460198E-148
 0.9783333300000000E+000  0.0000000000000000E+000 -0.1424496291506666E-001  0.1426990970927839E-001  0.1423898093251568E-001 -0.3822809618651520E-003  0.7007173913773758E-149
 0.9816666700000000E+000  0.0000000000000000E+000 -0.1201274394527081E-001  0.1204014689427244E-001  0.1200849006353910E-001 -0.2736817981685392E-003  0.1903258410319777E-148
 0.9847222200000000E+000  0.0000000000000000E+000 -0.9979692512286217E-002  0.1000920564477372E-001  0.9976756764391638E-002 -0.1900384842755516E-003  0.7850398383831689E-149
 0.9875000000000000E+000  0.0000000000000000E+000 -0.8142293886127279E-002  0.8173657868071883E-002  0.8140339701491644E-002 -0.1272021826154104E-003 -0.2685341822966998E-149
 0.9900000000000000E+000  0.0000000000000000E+000 -0.6497405273097963E-002  0.6530443339117552E-002  0.6496160921962104E-002 -0.8140030595747293E-004 -0.6363279787650781E-149
 0.9922222200000000E+000  0.0000000000000000E+000 -0.5042219294153835E-002  0.5076835759465258E-002  0.5041469917464892E-002 -0.4923670579104246E-004 -0.4136422046110695E-149
 0.9941666700000000E+000  0.0000000000000000E+000 -0.3774255398146432E-002  0.3810432187710652E-002  0.3773835527933155E-002 -0.2769264425750226E-004  0.3764226809614167E-150
 0.9958333300000000E+000  0.0000000000000000E+000 -0.2691378238489160E-002  0.2729187521177155E-002  0.2691164737784085E-002 -0.1412754965664707E-004  0.5703373757349427E-150
 0.9972222200000000E+000  0.0000000000000000E+000 -0.1791745446627397E-002  0.1830832341656030E-002  0.1791650822709775E-002 -0.6278366202156691E-005  0.1686810288117121E-150
 0.9983333300000000E+000  0.0000000000000000E+000 -0.1073847537343266E-002  0.1114580183284756E-002  0.1073813548782748E-002 -0.2260053269692261E-005 -0.7115754050028536E-150
 0.9991666700000000E+000  0.0000000000000000E+000 -0.5364708035585645E-003  0.5700043495208992E-003  0.5364623207557329E-003 -0.5649747574934080E-006 -0.7522685742500738E-150
 0.9997222200000000E+000  0.0000000000000000E+000 -0.1787259061782670E-003  0.2008171133228729E-003  0.1787249646743949E-003 -0.6277407109379169E-007 -0.1690205410775623E-150
 0.1000000000000000E+001  0.0000000000000000E+000 -0.5326672841906718E-027  0.1305586307737543E-026 -0.3011414416708777E-027 -0.3985527533322429E-038 -0.1353631603742497E-176

 0.0000000000000000E+000  0.1047197600000000E+000 -0.2787032055442277E+001  0.2287046412028153E+001  0.2287645044678209E+001 -0.8352718342714094E-002  0.6055190302230123E-002
 0.2777777800000000E-003  0.1047197600000000E+000 -0.2786988894417551E+001  0.2287005154496906E+001  0.2287603371719233E+001 -0.8354422146729148E-002  0.6059616141976280E-002
 0.8333333300000000E-003  0.1047197600000000E+000 -0.2786644884491261E+001  0.2286676390763161E+001  0.2287271317882453E+001 -0.8368076851240839E-002  0.6094998230300689E-002
 0.1666666700000000E-002  0.1047197600000000E+000 -0.2785503515014058E+001  0.2285586715318821E+001  0.2286170859498816E+001 -0.8414344046750606E-002  0.6213766515750308E-002
 0.2777777800000000E-002  0.1047197600000000E+000 -0.2782918122643713E+001  0.2283125162783840E+001  0.2283685538702829E+001 -0.8524762438261488E-002  0.6490768134115111E-002
 0.4166666700000000E-002  0.1047197600000000E+000 -0.2778305241077247E+001  0.2278758906234299E+001  0.2279279311761298E+001 -0.8742185368207984E-002  0.7013599258948124E-002
 0.5833333300000000E-002  0.1047197600000000E+000 -0.2771425042414394E+001  0.2272318931878542E+001  0.2272785795910966E+001 -0.9119228948812020E-002  0.7865587665096579E-002
 0.7777777800000000E-002  0.1047197600000000E+000 -0.2762503425940146E+001  0.2264130308247438E+001  0.2264538811231121E+001 -0.9711515959126301E-002  0.9106355028752743E-002
 0.1000000000000000E-001  0.1047197600000000E+000 -0.2752030767111377E+001  0.2254818136571317E+001  0.2255173599860953E+001 -0.1056597376962983E-001  0.1075937068500524E-001
 0.1250000000000000E-001  0.1047197600000000E+000 -0.2740403067969941E+001  0.2244947752796482E+001  0.2245262294304862E+001 -0.1171100933741682E-001  0.1281173348218014E-001
 0.1527777800000000E-001  0.1047197600000000E+000 -0.2727702833933863E+001  0.2234795715160283E+001  0.2235083890472791E+001 -0.1315502480698641E-001  0.1522249041723149E-001
 0.1833333300000000E-001  0.1047197600000000E+000 -0.2713700633462454E+001  0.2224337782741386E+001  0.2224613523975151E+001 -0.1489206079557929E-001  0.1793232044460530E-001
 0.2166666700000000E-001  0.1047197600000000E+000 -0.2697969075003805E+001  0.2213349064893896E+001  0.2213624313276082E+001 -0.1690903300537159E-001  0.2087050292053452E-001
 0.2527777800000000E-001  0.1047197600000000E+000 -0.2680002345209994E+001  0.2201510043142843E+001  0.2201794663678572E+001 -0.1919090875382224E-001  0.2395893647522981E-001
 0.2916666700000000E-001  0.1047197600000000E+000 -0.2659302047467505E+001  0.2188479102865707E+001  0.2188781478156690E+001 -0.2172328122199332E-001  0.2711463261290215E-001
 0.3333333300000000E-001  0.1047197600000000E+000 -0.2635431084713865E+001  0.2173933554552491E+001  0.2174261385756411E+001 -0.2449315603131324E-001  0.3025199639543156E-001
 0.3777777800000000E-001  0.1047197600000000E+000 -0.2608046502506926E+001  0.2157591042673562E+001  0.2157952088773983E+001 -0.2748885795760083E-001  0.3328564375012518E-001
 0.4250000000000000E-001  0.1047197600000000E+000 -0.2576919359374963E+001  0.2139220795658119E+001  0.2139623421477773E+001 -0.3069960868933466E-001  0.3613388991346416E-001
 0.4750000000000000E-001  0.1047197600000000E+000 -0.2541944999058079E+001  0.2118649637653693E+001  0.2119103111681828E+001 -0.3411507026535725E-001  0.3872266544629867E-001
 0.5277777800000000E-001  0.1047197600000000E+000 -0.2503144845532173E+001  0.2095764893486923E+001  0.2096279414089340E+001 -0.3772494691354692E-001  0.4098934116999614E-001
 0.5833333300000000E-001  0.1047197600000000E+000 -0.2460659911180171E+001  0.2070514702030815E+001  0.2071101161655599E+001 -0.4151868393243557E-001  0.4288590390421491E-001
 0.6416666700000000E-001  0.1047197600000000E+000 -0.2414736720945582E+001  0.2042905800072207E+001  0.2043575329637857E+001 -0.4548525828259771E-001  0.4438099857589337E-001
 0.7027777800000000E-001  0.1047197600000000E+000 -0.2365707327699256E+001  0.2012998927933894E+001  0.2013762293852580E+001 -0.4961303330491558E-001  0.4546055421538312E-001
 0.7666666699999999E-001  0.1047197600000000E+000 -0.2313965510858547E+001  0.1980902043444884E+001  0.1981768989943527E+001 -0.5388967494492643E-001  0.4612698024868656E-001
 0.8333333300000000E-001  0.1047197600000000E+000 -0.2259941960452359E+001  0.1946762009258692E+001  0.1947740640599041E+001 -0.5830209386023162E-001  0.4639714230859349E-001
 0.9027777800000000E-001  0.1047197600000000E+000 -0.2204080700149389E+001  0.1910755349004277E+001  0.1911851630351157E+001 -0.6283641370286057E-001  0.4629950057380198E-001
 0.9750000000000000E-001  0.1047197600000000E+000 -0.2146818795521988E+001  0.1873078918258970E+001  0.1874296344707832E+001 -0.6747794027766889E-001  0.4587084773834210E-001
 0.1050000000000000E+000  0.1047197600000000E+000 -0.2088570257926166E+001  0.1833941011802709E+001  0.1835280463020333E+001 -0.7221114186361773E-001  0.4515305446773016E-001
 0.1127777800000000E+000  0.1047197600000000E+000 -0.2029714704139698E+001  0.1793553521592806E+001  0.1795013291065625E+001 -0.7701962200435829E-001  0.4419013451296541E-001
 0.1208333300000000E+000  0.1047197600000000E+000 -0.1970590545198886E+001  0.1752125460482764E+001  0.1753701429143798E+001 -0.8188608349544234E-001  0.4302582493336696E-001
 0.1291666700000000E+000  0.1047197600000000E+000 -0.1911491595624989E+001  0.1709857634248806E+001  0.1711543549598022E+001 -0.8679232429184792E-001  0.4170175007542988E-001
 0.1377777800000000E+000  0.1047197600000000E+000 -0.1852667501258571E+001  0.1666939291386396E+001  0.1668727109381142E+001 -0.9171916729169824E-001  0.4025618355784560E-001
 0.1466666700000000E+000  0.1047197600000000E+000 -0.1794325313330668E+001  0.1623545330668428E+001  0.1625425585379599E+001 -0.9664647772394316E-001  0.3872330219275916E-001
 0.1558333300000000E+000  0.1047197600000000E+000 -0.1736633302948432E+001  0.1579835198306811E+001  0.1581797368192364E+001 -0.1015531173002233E+000  0.3713287452153409E-001
 0.1652777800000000E+000  0.1047197600000000E+000 -0.1679724866142934E+001  0.1535952162205822E+001  0.1537985012957714E+001 -0.1064169650317850E+000  0.3551024485153553E-001
 0.1750000000000000E+000  0.1047197600000000E+000 -0.1623703465728590E+001  0.1492023817388697E+001  0.1494115707120276E+001 -0.1112148873400073E+000  0.3387655370390188E-001
 0.1850000000000000E+000  0.1047197600000000E+000 -0.1568646656500679E+001  0.1448162403878948E+001  0.1450301545332815E+001 -0.1159227977836274E+000  0.3224906899193887E-001
 0.1952777800000000E+000  0.1047197600000000E+000 -0.1514610512494342E+001  0.1404465952498002E+001  0.1406640629989903E+001 -0.1205156778546895E+000  0.3064160779338664E-001
 0.2058333300000000E+000  0.1047197600000000E+000 -0.1461633405085647E+001  0.1361019421823202E+001  0.1363218165346147E+001 -0.1249676402505196E+000  0.2906497626397805E-001
 0.2166666700000000E+000  0.1047197600000000E+000 -0.1409739147323282E+001  0.1317895765725549E+001  0.1320107486360719E+001 -0.1292520298697635E+000  0.2752739757026106E-001
